,CROSS,W14,RSI,MDI,PDI,NATR,AROON,ACTION
31,0.0,-100.0,35.22440789942083,28.75524761626683,15.674235303587041,11.44478659944223,-100.0,0.0
32,0.0,-91.04477611940301,38.4446630459948,27.79531199621626,16.820131338191917,10.587174848938133,-92.85714285714286,0.0
33,0.0,-95.12195121951221,37.11977950871466,27.065539272540324,16.37851467057077,10.341388665027637,-85.71428571428572,0.0
34,0.0,-97.61904761904763,34.55490551722525,30.033001894192672,15.71212693563267,10.524989017695074,-100.0,0.0
35,0.0,-100.0,33.61683934383119,30.560352041865002,15.485947204196734,10.11152531247405,-78.57142857142857,0.0
36,0.0,-100.0,30.9061794748689,33.646308081450044,14.797738756880035,10.444515886182572,-85.71428571428572,0.0
37,0.0,-94.11764705882351,27.940728603317055,37.98681863808018,13.505052367165888,11.508130560094862,-92.85714285714286,0.0
38,0.0,-77.4193548387097,34.128509143189454,34.55535818120194,13.235974377898286,10.892214615592001,-92.85714285714286,0.0
39,0.0,-77.58620689655174,33.508757006244835,30.77380977264703,13.155433388484012,11.503017909098054,-100.0,0.0
40,0.0,-56.14035087719301,40.49135027747936,28.662585685877946,12.710274316606505,10.541149585200909,-92.85714285714286,0.0
41,1.0,-0.0,58.48787155676821,23.368060768635544,28.834347445071167,9.167362132340296,14.285714285714286,0.0
42,1.0,-55.000000000000014,49.395166188810556,18.877958784859157,33.42530055282013,12.125394417312217,21.42857142857143,0.0
43,0.0,-100.0,37.54785389887362,30.91595642543804,27.694538813901747,19.065597203223135,-7.142857142857143,0.0
44,0.0,-76.92307692307692,44.561540905791745,27.83258074231643,24.93244837882176,16.39910561609359,-14.285714285714286,0.0
45,0.0,-69.23076923076923,46.709910001638654,25.738302372110876,27.872108523693857,15.598652701370874,-14.285714285714286,0.0
46,1.0,-42.30769230769229,53.50174502552293,22.98206635985693,30.67585292370697,13.703914847287555,-14.285714285714286,0.0
47,1.0,-46.15384615384615,52.472871136332444,21.5702020150884,28.79133382476312,13.860093476863447,-14.285714285714286,0.0
48,1.0,-72.11538461538463,46.03722973325202,24.53555776064967,25.931949710469166,16.85336909060133,-14.285714285714286,0.0
49,0.0,-79.80769230769232,44.30340566411758,23.562651792930662,24.298416363910473,17.6378620355496,-14.285714285714286,0.0
50,0.0,-71.15384615384613,46.733842934747116,22.78964195078404,23.50126860809147,15.92218226945343,-14.285714285714286,0.0
51,0.0,-81.73076923076924,44.195398344843326,22.011956131025375,22.69929886313795,16.507777446396474,-14.285714285714286,0.0
52,0.0,-77.88461538461537,45.35769553960112,21.650302647741412,22.326352431067484,15.150870512123799,-14.285714285714286,0.0
53,0.0,-74.03846153846155,46.556441693113804,18.965713285471193,30.407739735930722,15.618933204003746,-14.285714285714286,0.0
54,0.0,-87.49999999999999,43.00072821504249,20.032483604428414,29.050011261811733,16.76483341391429,-14.285714285714286,0.0
55,0.0,-95.76271186440678,38.07905806790274,26.819009088887558,26.584652193050808,20.347155489182835,-92.85714285714286,0.0
56,0.0,-54.21686746987952,47.74117476318347,24.051003778225603,27.180000607551126,16.268698715394194,-92.85714285714286,0.0
57,0.0,-39.75903614457832,50.750626768966946,21.90291092780638,29.218147455537153,15.316877651737059,-64.28571428571429,0.0
58,0.0,-60.240963855421704,46.65189561415775,19.807248348737954,30.19176354008338,17.633544534283338,-64.28571428571429,0.0
59,0.0,-53.01204819277109,48.240746140579006,18.480091597918815,28.16880698923516,16.82634591604485,-64.28571428571429,0.0
60,0.0,-62.16216216216217,45.56164235101519,19.29497406099884,25.89415627826695,18.379050025742394,-64.28571428571429,0.0
61,0.0,-56.16438356164387,46.720389172173135,18.327318570060775,24.59554750964877,17.44873216607292,-57.142857142857146,0.0
62,0.0,-49.3150684931507,48.20451306854967,21.353753857173142,22.134346539090107,17.375922134967148,-14.285714285714286,0.0
63,1.0,-31.506849315068518,51.95201867557573,19.99906489414017,23.902152492258175,15.799693465267744,-14.285714285714286,0.0
64,1.0,-30.136986301369852,52.23828588658716,19.338459783036228,23.11262137236076,15.075576113296323,-14.285714285714286,0.0
65,1.0,-36.98630136986302,50.6145096465602,19.428989562682155,22.111535844537755,15.109819484925607,-14.285714285714286,0.0
66,1.0,-38.35616438356165,50.27789806327333,18.215202182673746,22.291986882827498,15.06270251669033,-14.285714285714286,0.0
67,1.0,-43.939393939393945,47.55325899726229,17.67993542302624,21.636920885469223,15.210267942946476,-14.285714285714286,0.0
68,0.0,-65.15151515151514,43.146676116904715,20.99598905881182,20.416502558110675,16.578912961096588,21.42857142857143,0.0
69,0.0,-59.677419354838726,45.47850826120142,20.064001879788712,19.51023810105878,15.39829984467082,21.42857142857143,0.0
70,0.0,-75.47169811320752,44.49582097738555,19.283984308874015,18.751748911178606,15.211704686024706,14.285714285714286,0.0
71,0.0,-50.943396226415096,49.57997780761427,17.98349573330761,17.487153647032105,13.79698503039957,-28.571428571428573,0.0
72,0.0,-76.08695652173908,44.51338013431444,17.354885312625925,16.18774291968808,15.423488324808279,-28.571428571428573,0.0
73,0.0,-89.13043478260867,42.636500931446854,18.186123636281284,15.59353651031061,15.580686066942,7.142857142857143,0.0
74,0.0,-78.26086956521735,44.72798463964652,16.7921299762025,18.778354270308732,15.065172999330084,7.142857142857143,0.0
75,0.0,-67.39130434782606,46.81623522415499,15.568205554050643,17.409660338578693,14.529175856543834,7.142857142857143,0.0
76,0.0,-62.22222222222223,48.08364609918498,14.594470581925947,17.056588846106777,14.078003948361504,7.142857142857143,0.0
77,1.0,-45.2380952380952,50.61830223142532,13.572690308805077,19.54724603698534,13.470207878651058,-71.42857142857143,0.0
78,1.0,-47.61904761904757,50.17859180225565,13.054647785866571,18.80116663613654,13.095019554862528,-50.0,0.0
79,1.0,-40.476190476190446,51.538659582333935,12.392454404967083,19.01805319331295,12.54581279476,-50.0,0.0
80,1.0,-11.76470588235291,53.80225479072568,11.75056093355795,19.228290971435754,11.878880172400418,-50.0,0.0
81,1.0,-0.0,59.505730856088356,10.951689308207392,21.920206078112344,10.83040769628659,57.142857142857146,0.0
82,1.0,-37.499999999999964,52.52260619149798,10.12330814175458,21.85458310841538,11.887996456260518,64.28571428571429,0.0
83,1.0,-41.66666666666668,51.59117018255248,12.53332242115517,20.870339976065473,11.714351411140655,64.28571428571429,0.0
84,1.0,-49.999999999999986,49.69307786458065,14.772942359863084,19.738932906500033,11.818078169152436,64.28571428571429,0.0
85,0.0,-79.16666666666664,43.64118519556622,16.011688220530004,18.571313379038095,12.910074890322976,64.28571428571429,0.0
86,0.0,-60.416666666666686,48.02348080358145,15.117444184217602,17.53411567652476,11.880539560316343,64.28571428571429,0.0
87,0.0,-87.2340425531915,43.20013557187657,16.7321999390056,16.396237622380966,12.903226562374856,64.28571428571429,0.0
88,0.0,-77.99999999999994,44.20594584084089,18.25209618061044,15.325204698194339,12.621411538347118,-42.85714285714286,0.0
89,0.0,-85.99999999999999,42.581863267663756,17.51291158672868,14.704555152032963,12.602145974947069,-42.85714285714286,0.0
90,0.0,-96.07843137254903,40.19630777103291,18.258850614876348,14.155765785985627,12.763282801763873,-57.142857142857146,0.0
91,0.0,-77.77777777777776,44.12893926507841,16.59171905128573,16.9720107675328,12.323240253516108,-64.28571428571429,0.0
92,0.0,-77.77777777777776,44.12893926507841,15.523250306998419,15.879052106844096,12.230410381639537,-64.28571428571429,0.0
93,0.0,-81.48148148148145,43.187876843092035,15.075185333418947,15.420717227098422,11.881375737192498,-64.28571428571429,0.0
94,0.0,-87.03703703703701,41.74966173405292,13.659825357110872,18.66725329042021,12.474962279237594,-64.28571428571429,0.0
95,0.0,-94.44444444444443,39.844408126825286,12.81745315069824,17.516083716079425,12.763492841931493,-64.28571428571429,0.0
96,0.0,-90.47619047619054,38.888801660227394,14.965190733611605,16.504320012669016,12.79507267212002,-100.0,0.0
97,0.0,-94.59459459459458,36.97860992999675,15.064833126691418,15.537788597050058,13.070771421911342,-100.0,0.0
98,0.0,-62.85714285714284,44.982009521878155,14.171102459847049,15.110379773272001,11.748573281244436,-92.85714285714286,0.0
99,0.0,-79.41176470588238,41.859365939725016,13.123075044179613,14.978957860739298,12.384596261727628,-100.0,0.0
100,0.0,-76.66666666666667,41.859365939725016,12.337018322689078,14.081735946841931,12.232582975633532,-92.85714285714286,0.0
101,0.0,-74.07407407407412,41.859365939725016,12.07732987487653,13.785322011570699,11.603027293002809,-85.71428571428572,0.0
102,0.0,-88.88888888888894,39.572006446996824,11.36862143745926,15.110237539236707,11.850951019378806,-57.142857142857146,0.0
103,0.0,-72.72727272727278,39.572006446996824,13.786006007658585,14.060157932817205,11.826199145048967,-64.28571428571429,0.0
104,0.0,-87.87878787878788,36.66731336680537,13.106904182763149,13.367551321069767,12.085110148199027,-71.42857142857143,0.0
105,0.0,-94.59459459459461,33.490446293993806,14.768260112799373,12.765588808426765,12.442223142907169,-78.57142857142857,0.0
106,0.0,-51.51515151515153,34.50888701870694,25.294538897185504,9.982087214872363,14.631336953879964,-85.71428571428572,0.0
107,0.0,-56.060606060606055,32.88214815081155,24.542823830269576,9.68543482720922,14.422400129460907,-85.71428571428572,0.0
108,0.0,-53.33333333333335,32.33497739105725,27.21335020883968,9.148639039645637,14.321154522582383,-85.71428571428572,0.0
109,0.0,-50.0,31.765723337501413,25.946283048354495,9.240012718227684,14.089887660760589,-78.57142857142857,0.0
110,0.0,-48.14814814814815,33.035315063509806,25.24309354478832,8.989592265164456,13.312061240843429,-42.85714285714286,0.0
111,0.0,-22.22222222222223,47.705358520680555,22.722924183550745,15.448443851220379,12.030735029687415,-42.85714285714286,0.0
112,0.0,-55.555555555555564,36.60268307215318,21.027960592122337,13.948735926216798,14.716653953842718,-42.85714285714286,0.0
113,0.0,-57.40740740740741,36.10001643808129,20.686483978419965,13.722220040919888,14.038805192246015,-42.85714285714286,0.0
114,0.0,-49.999999999999986,37.935806163408145,20.215112401035697,13.979200634347455,13.062068411402253,-42.85714285714286,0.0
115,0.0,-49.999999999999986,37.935806163408145,19.4974336236712,14.074611300289863,12.575492096302094,-28.571428571428573,0.0
116,0.0,-45.65217391304346,37.935806163408145,19.012821865883947,13.724784638275997,11.974861708470987,-28.571428571428573,0.0
117,0.0,-39.1304347826087,41.10567260291794,18.397270105861818,14.575460838524393,11.14330982119177,0.0,0.0
118,0.0,-36.956521739130416,42.16601563574815,17.19801648574329,20.14398743224521,10.958171242767007,0.0,0.0
119,1.0,-18.36734693877546,52.33253603279664,14.988399978587525,24.285821460042193,10.51841867155541,92.85714285714286,0.0
120,1.0,-15.625000000000004,56.79399202193922,13.015943520942304,22.23417284323597,10.670377376712125,100.0,0.0
121,1.0,-6.0606060606060845,59.51448528991769,12.05064293719022,21.155705431599657,10.348077916162422,92.85714285714286,0.0
122,1.0,-26.66666666666673,54.019919369993495,11.287808052414912,19.81649803832031,10.793494759082915,92.85714285714286,0.0
123,1.0,-36.66666666666666,51.46163412157663,13.546963111727939,18.660052496260775,10.928746597467443,35.714285714285715,0.0
124,1.0,-43.33333333333335,49.76943611338374,13.765739773496302,17.351471754000336,11.111853925917272,35.714285714285715,0.0
125,1.0,-66.66666666666671,44.281122094446026,12.874462385028314,16.22803235405201,11.782212977851387,35.714285714285715,0.0
126,1.0,-36.66666666666666,51.661794187876296,13.220404515170106,15.170262666938452,10.762999475346305,35.714285714285715,0.0
127,1.0,-18.918918918918937,58.83842200473119,11.464560601680255,23.116440109648945,10.49415054361453,78.57142857142857,0.0
128,1.0,-1.351351351351348,74.67002997803948,9.082848118605781,35.7836202107529,9.113660378330307,85.71428571428572,0.0
129,1.0,-18.91891891891891,66.36006158550265,8.282667960755495,32.631157184310695,10.068757748103081,92.85714285714286,0.0
130,1.0,-17.80821917808218,66.6673626429681,12.738606021778873,28.135426477682184,10.773079388208268,100.0,0.0
131,1.0,-39.70588235294119,58.59693608121237,11.70724475366363,25.857485776684406,11.9733188444862,92.85714285714286,0.0
132,1.0,-11.76470588235291,64.82103543214284,10.723076412120482,25.785401321930678,10.687978570065088,71.42857142857143,0.0
133,1.0,-19.11764705882352,62.17227967292099,9.998904333013892,24.46609782657429,10.988892256180211,71.42857142857143,0.0
134,1.0,-14.6067415730337,68.54052683177908,8.592781263215825,32.35383010787828,10.330816100432925,100.0,0.0
135,1.0,-19.101123595505598,66.44548800926307,8.019276274322795,30.19444976194805,10.516601092938132,57.142857142857146,0.0
136,1.0,-31.460674157303348,60.92989230625043,7.1165981760633015,29.797350020451795,11.751250378314749,71.42857142857143,0.0
137,1.0,-19.101123595505598,64.13594736071289,6.487458608014568,27.163129082712405,11.208973285190282,71.42857142857143,0.0
138,1.0,-6.722689075630256,72.69199128563687,5.342941746053449,33.47893254398385,10.312998961722691,85.71428571428572,0.0
139,1.0,-10.924369747899174,70.3739785012785,4.9109787153344575,30.77224737796684,10.670333036062022,85.71428571428572,0.0
140,1.0,-17.094017094017115,68.4922989094146,4.474637071994354,29.30741493632093,11.088622871232547,100.0,0.0
141,1.0,-29.0,64.32476645749081,5.714608472358248,27.085944731172624,11.6579071270923,92.85714285714286,0.0
142,1.0,-39.77272727272729,61.63236685684361,14.054063542728578,23.913821751439183,12.65244748272294,85.71428571428572,0.0
143,1.0,-53.40909090909092,56.53556537843658,13.487058779788136,22.949029555078997,13.077346447960577,71.42857142857143,0.0
144,1.0,-70.11494252873563,51.214336986462904,18.693735276219805,20.921288256128907,14.471326575367636,71.42857142857143,0.0
145,0.0,-63.855421686747,53.88534829953298,18.215581131346436,20.386157071914262,13.141434356186657,64.28571428571429,0.0
146,0.0,-83.33333333333331,49.506854010096326,21.14327625657994,18.71106604378481,14.304959279915238,57.142857142857146,0.0
147,0.0,-90.66666666666666,48.447000890300885,19.922779008318862,17.630968317144,14.369763299975071,50.0,0.0
148,0.0,-86.66666666666664,49.608770447075386,19.257688342823585,17.04238614964221,13.542076423801886,-50.0,0.0
149,0.0,-82.66666666666666,50.80273571470043,18.719300528033255,18.662709031385376,12.695397060554159,-50.0,0.0
150,0.0,-85.33333333333331,49.95298486733532,20.49589455854504,17.602756472202632,12.655645124770823,-50.0,0.0
151,0.0,-70.66666666666669,54.46430691382287,19.17637605046774,20.403809094621373,11.747570786933318,-50.0,0.0
152,0.0,-74.66666666666667,53.05954594373249,19.877259642573332,19.219351547272574,11.788764516305656,-50.0,0.0
153,0.0,-88.0,48.56318618623202,18.707722926126706,18.45626181077028,12.371887063193622,-50.0,0.0
154,0.0,-69.69696969696972,53.25568028655685,17.926783912752796,17.685819841644022,11.20366560203154,-50.0,0.0
155,0.0,-60.784313725490215,53.25568028655684,17.222910231732474,16.99140732602573,10.82857384134221,-42.85714285714286,0.0
156,0.0,-60.97560975609753,51.282636628974146,16.52419943485884,16.302088297299786,10.735890796816808,-35.714285714285715,0.0
157,0.0,-52.777777777777764,51.76377364982042,15.07522085969138,19.655583185467258,10.861003973512307,-28.571428571428573,0.0
158,0.0,-69.44444444444446,46.787549009785714,18.967763029833645,17.682192799043353,11.934033881651567,-100.0,0.0
159,0.0,-92.1052631578947,42.398144716254144,18.420622060269938,16.450796497900587,12.732550872673848,-14.285714285714286,0.0
160,0.0,-49.999999999999964,50.41382781924896,17.003695876763537,15.954597051842745,11.535429633979682,-21.42857142857143,0.0
161,0.0,-81.57894736842105,45.32004581827553,15.583688619234628,15.76099747805097,12.62878917733436,-21.42857142857143,0.0
162,0.0,-75.00000000000001,45.81140828852757,15.900093279125063,14.907797643383544,12.315221255474599,-35.714285714285715,0.0
163,0.0,-87.49999999999997,43.69704041412793,14.030501143325521,19.76896764067154,13.406247018805647,-42.85714285714286,0.0
164,0.0,-78.43137254901963,41.62796294493292,16.668417334392135,17.92476467451152,14.219783484922779,-50.0,0.0
165,0.0,-82.3529411764706,40.79584415850808,15.472690705941716,16.63891263469022,14.430644897805104,-57.142857142857146,0.0
166,0.0,-66.66666666666667,45.48963698264786,14.678886542362509,15.785277130829492,13.350575805607804,-57.142857142857146,0.0
167,0.0,-70.58823529411764,44.53895248057561,14.229636658157876,16.44986001362222,12.965968690001791,-57.142857142857146,0.0
168,0.0,-43.13725490196075,52.08738145904361,13.146392981468239,19.00389409512215,11.877166992623579,-57.142857142857146,0.0
169,1.0,-13.725490196078441,58.590431772486895,11.749668771186094,24.312012354764843,11.269901322398363,28.571428571428573,0.0
170,1.0,-29.72972972972972,68.89571213030926,9.178545264627553,37.484201236397716,11.196000025560359,35.714285714285715,0.0
171,1.0,-17.159763313609467,79.10663437843002,6.995854266596446,43.24331103766016,10.496132785125576,42.85714285714286,0.0
172,1.0,-34.319526627218934,67.88159802906357,10.546289551654876,33.695899782739545,14.019338199280995,42.85714285714286,0.0
173,1.0,-34.91124260355028,67.52577739719815,9.425726698152562,30.11564784418455,14.62651977936542,42.85714285714286,0.0
174,1.0,-38.46153846153845,65.31360653213831,8.310247074260408,30.237766361718588,15.801531868328746,42.85714285714286,0.0
175,1.0,-0.0,77.49049413174023,6.734386743879897,35.33974045086515,12.980843962454456,71.42857142857143,0.0
176,1.0,-12.121212121212132,78.1198867042741,5.617862728759549,34.8042825866613,14.144592457265508,78.57142857142857,0.0
177,1.0,-0.3984063745019802,81.79965006998621,5.0031994350432285,33.913927295711225,12.918971173305302,85.71428571428572,0.0
178,1.0,-26.4367816091954,66.85687618406297,4.507494933338077,31.969212983238688,15.721355356225017,92.85714285714286,0.0
179,1.0,-52.14007782101169,54.77960719516466,12.475335746229401,27.962683103366892,20.92779461538142,92.85714285714286,0.0
180,1.0,-57.99999999999999,53.03363211078922,17.534770528052444,24.23885853816196,23.42498556267911,85.71428571428572,0.0
181,1.0,-50.399999999999984,55.662312386837286,15.991529446508165,23.083481049465952,22.134355794678832,71.42857142857143,0.0
182,1.0,-53.55648535564852,55.31137766112152,17.739231668418014,20.809788990894734,22.973039554890335,71.42857142857143,0.0
183,1.0,-46.153846153846146,58.935935768712035,16.734069007710346,19.630638548426994,20.57196744145746,64.28571428571429,0.0
184,1.0,-58.095238095238095,55.22538655844574,15.694830629091264,18.41151408043749,21.88737902473794,57.142857142857146,0.0
185,1.0,-60.95238095238094,54.12446204214773,14.888776898673845,17.32121010544463,22.098044853377036,42.85714285714286,0.0
186,1.0,-60.0,55.401095978666845,14.119630979457085,16.426406042010417,20.996280627143435,42.85714285714286,0.0
187,0.0,-71.57894736842105,52.26825810099963,13.692309152103565,15.929271105769136,21.371469347939666,35.714285714285715,0.0
188,0.0,-64.8936170212766,54.68301443796745,16.6459577326661,14.895020546414628,20.11423022038827,28.571428571428573,0.0
189,1.0,-54.25531914893617,57.955389034477214,15.747123334588217,18.140518576403565,18.372514406704546,-14.285714285714286,0.0
190,1.0,-14.507772020725403,67.83547842979043,13.408056338998305,27.205301129568827,15.723373674328888,71.42857142857143,0.0
191,1.0,-0.0,72.35233913457067,12.24875785656343,27.653962375169655,14.032162645287617,78.57142857142857,0.0
192,1.0,-5.426356589147272,74.47192136198308,11.08568166393135,30.01320852739858,13.493076844089188,85.71428571428572,0.0
193,1.0,-47.674418604651144,56.35837496559311,17.693027740427713,24.917201091421777,19.973052043668737,92.85714285714286,0.0
194,1.0,-46.09053497942386,57.482285422430955,18.47926430828406,23.047132343405703,19.417475575392594,92.85714285714286,0.0
195,1.0,-22.514071294559095,75.15042616038414,12.64801099658383,46.862624304032316,14.551548696493889,92.85714285714286,0.0
196,1.0,-56.71077504725899,58.453409934034795,10.207090128538281,37.81867600054124,23.440822829251577,92.85714285714286,0.0
197,1.0,-72.7788279773157,52.51927708213504,11.637350223632563,33.91139995268825,29.92736077321364,50.0,0.0
198,1.0,-63.70510396975426,55.280199878028604,14.595298534137768,30.927647274702014,26.929319762867298,50.0,0.0
199,1.0,-65.78449905482043,54.49811382231682,14.032386228979412,29.734828013087956,26.72059662523712,50.0,0.0
200,1.0,-60.869565217391305,56.079779870874034,12.770364508159538,31.16637614294642,25.607783371743846,50.0,0.0
201,1.0,-66.16257088846882,53.90659506265192,11.62783411945207,30.934213117711902,27.943161907211213,50.0,0.0
202,1.0,-70.40816326530613,54.24755341930402,13.106177426444923,29.60966434346879,26.77327017945296,50.0,0.0
203,1.0,-58.73684210526316,58.60079858726226,15.18715403278908,26.439771308668497,23.940137624328152,42.85714285714286,0.0
204,1.0,-52.765957446808514,60.501783757073724,14.513865661208158,27.940627734296342,21.82490931612995,35.714285714285715,0.0
205,1.0,-59.99999999999999,57.38921498547717,14.0406818026587,27.029701978868903,22.470903265730165,7.142857142857143,0.0
206,1.0,-57.02127659574467,58.33961804608088,16.742114985584504,25.360205359983865,21.593505552564068,7.142857142857143,0.0
207,1.0,-62.340425531914875,55.940183888721975,19.063185452580854,22.829329329702638,23.492482930973182,7.142857142857143,0.0
208,1.0,-67.77777777777777,54.77563271057819,18.264899207981227,21.8733327769403,23.381836451510704,7.142857142857143,0.0
209,1.0,-48.83116883116884,58.78013070682496,17.402885661098612,23.44731485532475,20.40297842368345,-21.42857142857143,0.0
210,1.0,-29.16666666666665,56.00704468371433,16.302248416086947,24.30942228432487,21.38657197498765,-14.285714285714286,0.0
211,1.0,-3.3898305084745846,63.83339519954525,14.623588113463338,26.268335157171315,17.786563463635478,92.85714285714286,0.0
212,1.0,-41.83673469387757,59.6590476331897,12.68273758566059,29.963002286536717,20.51655026847511,100.0,0.0
213,1.0,-35.969387755102055,61.15706194770183,14.44013680026655,26.81536218127647,20.42230292089422,64.28571428571429,0.0
214,1.0,-50.255102040816354,55.73069510016141,15.829270776018117,23.890061000650448,23.622871833605004,64.28571428571429,0.0
215,1.0,-9.948979591836753,65.13123584038466,14.197570730226495,27.497781777934243,18.671903363644265,64.28571428571429,0.0
216,1.0,-32.58426966292134,60.49095724106542,12.235608991538331,27.418363336730927,21.852126458755723,92.85714285714286,0.0
217,1.0,-20.24390243902438,63.74499927550589,11.382148591900036,25.505872724536854,19.81512460833003,92.85714285714286,0.0
218,1.0,-7.042253521126749,75.44350255031547,9.262863701247579,37.04295841155725,15.155085691507256,78.57142857142857,0.0
219,1.0,-12.68085106382979,82.23029011585928,7.125166354546073,46.46957134668121,13.428481890027527,85.71428571428572,1.0
220,1.0,-8.457711442786092,89.30792183805205,4.912411518553899,56.00432905093582,11.363623093568574,92.85714285714286,1.0
221,1.0,-2.6541608461384842,95.92944648588839,2.4509872559975348,74.97991419085052,8.776934262891487,100.0,1.0
222,1.0,-42.974051896207584,66.78413955137309,1.6844474192928025,51.53014265925704,19.213703832813255,92.85714285714286,1.0
223,1.0,-24.65069860279441,71.08379784335956,1.460100298616545,44.66697851341821,16.056927869720205,50.0,1.0
224,1.0,-54.091816367265466,58.07562375628841,6.916341686379422,37.020630978928345,27.81718942140381,50.0,0.0
225,1.0,-56.50698602794411,57.15166489050198,10.70027224246219,32.908663161814616,30.42107540827768,50.0,0.0
226,1.0,-59.12175648702595,56.1108436150771,10.3159260697842,31.726607374112326,30.868563118969593,50.0,0.0
227,1.0,-64.55089820359281,53.91530231415601,13.167562143680964,30.122892417039605,33.963404434679894,50.0,0.0
228,1.0,-68.0040733197556,53.052315353506195,14.78532772136415,28.430257255459818,35.109222068297754,50.0,0.0
229,1.0,-53.360488798370675,58.008810047899985,13.377195321796831,32.04950145757771,26.747198815790586,35.714285714285715,0.0
230,1.0,-45.77639751552795,60.55963409956746,12.17377329662887,33.443895140709934,23.802547694563575,35.714285714285715,0.0
231,1.0,-33.270162139397776,64.17535539196821,11.121071891201666,35.16625340323596,20.2084399659421,28.571428571428573,0.0
232,1.0,-45.53770638107988,59.857864039826445,10.435519546322277,32.99844910190019,22.734135307303088,21.42857142857143,0.0
233,1.0,-54.28363988383348,58.016047127237094,12.32978752185447,30.97043006141545,23.92726158270452,14.285714285714286,0.0
234,1.0,-60.290490545354885,58.31012180974939,13.45944246772081,28.9871630128676,23.42032235472915,7.142857142857143,0.0
235,1.0,-59.25402656117547,58.23860641289185,13.119811819457695,28.255711543835393,22.35917336119815,-50.0,0.0
236,1.0,-53.84318269602163,55.64522094969179,13.933257344756617,27.40502034926517,23.19528367453436,-42.85714285714286,0.0
237,1.0,-50.571090980701065,56.15596764812791,14.627497530337779,26.197075348168774,22.083373461657022,-35.714285714285715,0.0
238,1.0,-43.444495203289186,55.959351052748076,14.185155942887103,25.40486493267973,21.265300497419343,-28.571428571428573,0.0
239,0.0,-57.24074920054821,52.446320051905374,16.76968011665818,24.291477816993822,22.96388236911086,21.42857142857143,0.0
240,0.0,-48.74371859296484,54.34725347949585,18.459725414048915,22.703885561621064,21.342764970600957,21.42857142857143,0.0
241,0.0,-55.96162631338511,52.429949205829864,17.74965531402023,21.97480714280397,21.806172695495498,21.42857142857143,0.0
242,0.0,-78.78011276268582,48.77099287317801,21.21156416759946,20.739790283556697,24.228395824342197,21.42857142857143,0.0
243,0.0,-86.15384615384616,47.146949894430975,23.395748936753055,19.387784006457892,25.582773713460995,14.285714285714286,0.0
244,0.0,-62.61538461538462,52.602659282235244,21.29437063862485,22.04691515914898,21.709879398111127,-85.71428571428572,0.0
245,0.0,-66.49484536082474,51.61511369937598,20.348542905502544,21.067661808993883,21.72510488967085,-85.71428571428572,0.0
246,0.0,-70.63778580024068,49.5603748157563,21.383182253192356,20.17796860391874,22.43425193641367,-78.57142857142857,0.0
247,0.0,-66.12685560053981,49.746559202432316,20.767829361628607,19.597298655952958,21.32903518988705,-71.42857142857143,0.0
248,0.0,-55.230769230769226,50.86272600588767,20.157650255909452,19.021510885349727,19.77282833313783,-64.28571428571429,0.0
249,0.0,-48.36065573770493,51.55794525597116,19.683139600424287,20.044993588312536,18.45993361841674,-57.142857142857146,0.0
250,0.0,-51.8032786885246,50.879605607207004,19.607348210143748,19.55846847656236,17.852868470238143,-42.85714285714286,0.0
251,0.0,-55.21885521885522,49.93621693070498,19.286254161523672,19.23817489271615,17.22641353003532,-42.85714285714286,0.0
252,0.0,-45.09803921568626,50.43110935983385,18.635518295365667,20.293147891269612,16.373455015475518,-35.714285714285715,0.0
253,1.0,-24.307692307692328,53.5730905100859,17.64466103136551,20.951747407948073,15.013789599160631,-28.571428571428573,0.0
254,1.0,-23.630136986301387,59.43750983167643,15.394789739933357,28.56588982569291,14.044962783593753,78.57142857142857,0.0
255,1.0,-17.123287671232863,60.7818503215848,14.454457097248207,26.82105023228363,13.479100309782579,78.57142857142857,0.0
256,1.0,-26.164383561643834,57.90992790234413,13.757394529085515,25.5276118118745,13.714444814054277,78.57142857142857,0.0
257,1.0,-47.404580152671755,53.02469143674813,17.097922795194982,23.83379074529974,14.788149619825086,78.57142857142857,0.0
258,1.0,-56.57657657657659,52.88397608243493,17.002879820790113,22.773929276896567,14.406432556973478,71.42857142857143,0.0
259,1.0,-48.64864864864867,54.51805011815658,15.9503254445482,24.618527875139634,13.830411473031692,57.142857142857146,0.0
260,0.0,-88.58490566037732,46.62263734726598,20.419449777075954,22.226539848406286,16.475956806150705,57.142857142857146,0.0
261,0.0,-73.58490566037733,49.745943528429464,19.31756482509088,21.027139763632665,15.21232762281389,-42.85714285714286,0.0
262,0.0,-80.47169811320754,48.347196540592904,18.78588628459231,20.448408485564592,14.932256407990465,-42.85714285714286,0.0
263,0.0,-82.35849056603773,47.94940410076122,19.896444754134563,19.689718592983173,14.511267930951593,-42.85714285714286,0.0
264,0.0,-57.45283018867921,53.3998401662265,17.679402983936747,24.778656016211887,13.760295930897254,-42.85714285714286,0.0
265,1.0,-41.88679245283018,56.468005839601375,16.753053750223323,23.480326596721774,12.746254454500876,-42.85714285714286,0.0
266,1.0,-0.0,68.64757059402717,14.122209912140013,33.624426126332054,10.802754093514402,42.85714285714286,1.0
267,1.0,-24.339622641509397,62.08757675479518,13.039727597846893,32.221164538417185,11.819680992139364,50.0,1.0
268,1.0,-21.06322996375352,69.56667120611903,10.216325248015625,37.88212840683372,11.57637676918112,57.142857142857146,1.0
