,CROSS,W14,RSI,MDI,PDI,NATR,AROON,ACTION
182,1.0,-26.741871267418716,82.22347940608678,3.1371308652389227,49.841928220622705,12.448473197336718,92.85714285714286,1.0
183,1.0,-26.976744186046506,82.01682854186126,6.69368857763374,44.46600172064018,12.983272542265652,85.71428571428572,1.0
184,1.0,-30.392091376661536,78.54453175156443,6.212599734786403,41.27014086369654,13.437704011048652,78.57142857142857,1.0
185,1.0,-9.986504723346844,83.31163566209156,5.194827425709109,44.89136079415305,12.269832742326004,71.42857142857143,1.0
186,1.0,-37.49999999999999,84.32562032043698,3.873167314587816,55.12280571687814,14.580505718151581,100.0,1.0
187,1.0,-17.567567567567572,88.43015728580502,4.970373396753983,46.33133913776593,12.900736395325751,92.85714285714286,0.0
188,1.0,-19.851116625310173,87.87943426498052,4.60581939612295,44.62009285025226,12.984877310941922,85.71428571428572,0.0
189,1.0,-30.421836228287837,76.89461209599092,6.620637963452958,40.224887087381916,14.773394394594682,64.28571428571429,0.0
190,1.0,-36.377171215880885,71.47409441159324,9.798694123336848,37.245013745841895,15.743134993787233,64.28571428571429,0.0
191,1.0,-32.512820512820504,73.15537729493711,9.159041883597165,34.81368400314451,14.871551416531023,64.28571428571429,0.0
192,1.0,-34.527450878739174,71.68466713997319,8.520679994728358,34.70255100206775,15.083295633800583,57.142857142857146,0.0
193,1.0,-38.35845896147403,70.6804351516791,8.286377906696682,33.748298505220006,14.556013426496783,50.0,2.0
194,1.0,-61.69296987087518,62.867000092725114,13.567675954261707,31.048467426701208,16.111528596599022,42.85714285714286,2.0
195,1.0,-71.09038737446197,57.66835432026569,14.146651999723328,29.47605583161031,17.003154673334166,21.42857142857143,2.0
196,0.0,-65.49497847919655,59.79993714286511,13.129801170946026,29.280868252971487,16.247513645850727,21.42857142857143,0.0
197,0.0,-72.61538461538463,58.53831571516075,12.70724810220735,28.33852947917461,15.87192704894303,21.42857142857143,0.0
198,0.0,-83.20373250388802,53.58949700661276,15.737644079760473,26.9599266220659,16.72728743632271,14.285714285714286,0.0
199,0.0,-97.02479338842976,49.84390187562038,17.946778928702464,25.54716047707873,17.54638424032465,7.142857142857143,0.0
200,0.0,-84.31793770139636,53.542530533882314,17.02158304196323,24.31466002055059,15.98721044871867,-92.85714285714286,0.0
201,0.0,-88.29215896885069,52.14949930540014,16.481571372614574,23.54327464969686,15.69788365912024,-71.42857142857143,0.0
202,0.0,-68.85069817400644,57.917496748596506,15.16691586493501,25.566265971496254,14.182835806924206,-71.42857142857143,0.0
203,1.0,-49.60106382978721,60.44250865105889,14.08505340181742,28.72118560775777,13.487472602596618,-71.42857142857143,0.0
204,0.0,-72.20744680851061,53.80196549162226,14.532399103213006,26.718969379274384,14.85048361056927,-50.0,0.0
205,0.0,-65.29255319148935,55.415521049090685,13.85353834411361,25.47082998354601,14.023255948592148,-50.0,0.0
206,1.0,-41.55172413793102,57.79665195741993,13.153642442438976,25.531244960052284,13.113155817522614,-50.0,0.0
207,1.0,-37.07052441229656,58.0748835518983,12.88179218957812,25.003583102995165,12.370883452854166,-42.85714285714286,0.0
208,1.0,-45.15463917525775,54.54644913489724,14.763972302929185,24.212087499522074,12.432959930419623,-35.714285714285715,2.0
209,0.0,-81.03092783505157,47.896510263490974,20.646695080046786,22.228931902375404,14.003085851214395,28.571428571428573,2.0
210,0.0,-80.4123711340206,48.01418756322031,20.015134074766348,21.548971912452274,13.386945454294363,28.571428571428573,2.0
211,0.0,-77.52577319587628,48.59763328850298,19.56829655650931,21.067891491287863,12.599672440304529,28.571428571428573,2.0
212,0.0,-93.15315315315316,43.32389166869474,23.31283307678225,19.57858339615872,13.850426335755495,-64.28571428571429,2.0
213,0.0,-88.11074918566774,42.47889737456663,24.362009319497606,18.602656132203066,13.770551385717825,-71.42857142857143,2.0
214,0.0,-95.06493506493507,36.39508439793682,28.002404710501306,16.991055433676518,16.241154384614724,-78.57142857142857,2.0
215,0.0,-71.2987012987013,44.58422679202074,25.640741944654437,15.921591493258145,14.279695979598719,-78.57142857142857,2.0
216,0.0,-83.37662337662336,41.6494596020479,24.30843501036193,15.094296916633661,15.000289593756927,-78.57142857142857,2.0
217,0.0,-89.37062937062937,40.0615518717332,24.701280378502027,14.45860116179033,15.155496700375526,-78.57142857142857,2.0
218,0.0,-90.49988154465767,35.543203838646356,30.717036336888725,12.942054683462114,18.087677816829746,-100.0,2.0
219,0.0,-77.58824923004028,40.440832308855995,28.666192575720277,12.077969626128503,16.333430172791815,-85.71428571428572,2.0
220,0.0,-86.58215737861757,38.23089238450668,26.496455616622267,12.936038933289817,17.555255655845222,-85.71428571428572,2.0
221,0.0,-84.56527186168881,38.74586300341172,25.57120274233225,12.484314092121052,16.724206939137385,-78.57142857142857,2.0
222,0.0,-68.23114487249049,43.834438329535494,24.391842664045367,14.431367703130693,14.804070389961414,-71.42857142857143,2.0
223,0.0,-79.57204948177869,40.20514445013621,22.885947676868607,14.576008259598375,16.126822202278138,-64.28571428571429,2.0
224,0.0,-73.12456985547144,41.7810021334215,23.448035997211377,13.424343409833291,15.777196569193016,-57.142857142857146,2.0
225,0.0,-72.05163991625962,41.97474956484768,22.61111693003102,12.945195008431886,15.139669222847052,-50.0,2.0
226,0.0,-76.83839718185823,40.00343515707383,23.88115404038879,12.455426311402576,15.344948133174393,-42.85714285714286,2.0
227,0.0,-76.54802535348612,39.67507530943067,23.346745418927174,12.17670078609773,14.695825879751217,-35.714285714285715,2.0
228,0.0,-91.41882008776207,37.43237057622651,25.622708561841677,11.697471080088942,15.050569321974056,-14.285714285714286,2.0
229,0.0,-89.18918918918916,36.6640041565403,26.65697784802678,11.189731620157096,14.915255849125234,-92.85714285714286,2.0
230,0.0,-78.72579918955428,35.882133284954335,28.34424906825547,10.533911817896568,15.021859288894726,-100.0,2.0
231,0.0,-57.89200415368641,40.36157905365891,26.495317467908126,13.449095610392567,13.96105240614465,-92.85714285714286,2.0
232,0.0,-54.98374864572045,40.62551653567189,24.878078163400712,15.138642510410314,13.75422200576536,-85.71428571428572,2.0
233,0.0,-60.400866738894905,39.679931619321515,23.320410197331753,14.985854671131504,13.888140428507379,-71.42857142857143,2.0
234,0.0,-49.55703211517169,42.28401531239733,22.713007457484505,14.268115468628089,13.089564456820513,-71.42857142857143,2.0
235,0.0,-73.08970099667778,38.10151080369061,24.52984822442096,13.318106272474644,14.144161542474066,-50.0,2.0
236,0.0,-71.01328903654488,38.677884754173334,23.975747517129665,13.017265760220189,13.335959641342482,-50.0,2.0
237,0.0,-73.33911034084343,38.04708603755973,23.622497207615105,12.766735004703369,12.78598269782888,-50.0,2.0
238,0.0,-79.0174607872152,35.526068000820956,28.576011031332627,11.86728100648603,13.459894055770977,-100.0,2.0
239,0.0,-86.35269852182881,34.01452497384679,27.29427576032305,11.334991436037688,13.539127564617226,-92.85714285714286,2.0
240,0.0,-81.50567205225167,35.353183222437,26.091613254909173,10.83553985435745,12.9486338591557,-35.714285714285715,0.0
241,0.0,-93.9882697947214,31.30742157103365,27.715917991800314,10.078835292751434,14.224549263823095,-57.142857142857146,0.0
242,0.0,-79.21190893169876,26.20388238290503,36.37531753248335,8.587520575973178,18.42660309215748,-64.28571428571429,0.0
243,0.0,-63.83537653239928,33.93049270224334,33.55085865670911,7.920719559321119,16.479945377020762,-64.28571428571429,0.0
244,0.0,-73.4325744308231,31.69959366204597,31.183836910666372,7.361910748105495,17.697456169326692,-64.28571428571429,0.0
245,0.0,-89.56217162872154,28.328456535789105,33.40204229050372,6.819104438053804,20.296164212929114,-64.28571428571429,0.0
246,0.0,-94.11558669001751,27.441249441417582,31.89750152558537,6.5119489498337195,20.571631844578015,-64.28571428571429,0.0
247,0.0,-72.81663516068053,36.51644992605306,29.063676169280395,9.287187664894363,17.772844994456825,-64.28571428571429,0.0
248,0.0,-78.78,34.90789982462307,27.673638208258943,8.843006298086458,18.28469482695588,-57.142857142857146,0.0
249,0.0,-70.79545454545456,36.692306684909006,27.173773226010244,8.683276335840333,16.744296659952372,-50.0,0.0
250,0.0,-71.51162790697673,36.40442917254314,26.54888436346597,8.863695110083425,16.050162113522248,-42.85714285714286,0.0
251,0.0,-42.28387416398315,44.96780957324202,24.164995986597827,15.389051115428673,14.14848932540344,-35.714285714285715,0.0
252,1.0,-9.68510187880396,51.81594823561824,21.886154563243192,21.205896410370286,12.800653089593043,-28.571428571428573,0.0
253,1.0,-36.30590103201909,46.07979796648143,22.253087230561807,19.09704238594249,14.816806383814074,71.42857142857143,0.0
254,1.0,-30.007938608097362,47.558881411870246,21.13663552245366,18.138931478871694,14.076967689211761,71.42857142857143,0.0
255,1.0,-2.9591587185130734,54.95575282369709,19.051991664475075,21.59333151652659,12.53758553995637,92.85714285714286,0.0
256,1.0,-5.811623246492991,58.88347441875287,17.27272220569169,25.276945186167637,11.833374408395017,100.0,0.0
257,1.0,-27.79661016949154,56.09761134801353,15.57280057185685,27.82068319787026,12.7154034974468,71.42857142857143,0.0
258,1.0,-16.101694915254228,59.34588041726683,14.706074890916373,25.12891479600689,12.240622079939257,71.42857142857143,0.0
259,1.0,-26.61016949152543,55.380814024312876,13.709545305353304,23.426101011019153,12.931432372402126,71.42857142857143,0.0
260,1.0,-48.32203389830511,48.213295445415525,21.291992094565614,20.557234663016324,15.64222012998866,71.42857142857143,0.0
261,1.0,-51.68670027142304,49.23512877286333,20.078313579109373,19.385438527789354,15.090939373005805,71.42857142857143,0.0
262,1.0,-56.51823493854524,48.46140569595071,18.967925744340633,19.89495617192268,15.062561129432664,64.28571428571429,0.0
263,0.0,-61.736852710054386,46.97993676767116,19.118594775796453,19.185838307916622,14.93361284725118,50.0,0.0
264,0.0,-56.50297924799669,49.01489015860114,18.075208450518186,20.084285216911706,14.158488901630795,50.0,0.0
265,0.0,-61.74305390643553,50.002106257015335,17.60283942268066,19.559411918288575,13.279861950907323,42.85714285714286,0.0
266,1.0,-41.55782474471622,55.28568083521623,15.607085494385023,27.94822659431288,12.731851381155051,28.571428571428573,0.0
267,1.0,-32.786885245901644,58.35253517654277,14.639022144489926,26.214677183678102,11.950245168112584,28.571428571428573,0.0
268,1.0,-35.5191256830601,57.579259065984225,13.675679324016812,26.021284044880105,11.991454314053836,-21.42857142857143,0.0
269,1.0,-44.26229508196723,55.06458392830843,14.914859782958127,24.976058613826222,11.96557335018488,-21.42857142857143,0.0
270,1.0,-41.256830601092894,55.77951910714584,14.261032632815636,24.54537717619356,11.496070922972839,-21.42857142857143,0.0
271,1.0,-19.943820224719122,60.127082762665104,13.547465385994606,25.72636909546385,10.521444217899889,-21.42857142857143,0.0
272,1.0,-18.266253869969056,58.27603170812481,13.069278246373367,24.882477831532555,10.324666945476793,-14.285714285714286,0.0
273,1.0,-30.34055727554181,54.89601329916349,15.351787904137717,23.60971583700251,10.483286303720044,57.142857142857146,0.0
274,1.0,-14.922048997772837,64.68176630798907,12.457344694741423,30.10401367920814,10.2839314064325,100.0,0.0
275,1.0,-31.934731934731964,59.0949274676964,11.571786788252474,27.964003268969783,10.91028416560861,92.85714285714286,0.0
276,1.0,-54.54545454545458,52.34749489096888,15.940141345388275,25.930829004541096,11.939444888764552,78.57142857142857,0.0
277,1.0,-48.48910751932536,53.92450709007435,15.307810871035207,24.902177310084596,11.253821882587049,78.57142857142857,0.0
278,1.0,-63.500127000254,51.02817265712801,16.29590753621483,23.564911780431014,11.504460763274544,71.42857142857143,0.0
279,0.0,-67.38470035901686,51.420262117860375,16.20845088595542,22.539682864026183,11.103876579042346,64.28571428571429,0.0
280,0.0,-83.78612716763004,48.23842394639524,19.154490258712407,20.86389762339965,11.655809709477213,57.142857142857146,0.0
281,0.0,-76.58959537572255,50.04434918567612,18.3606431050711,19.999205035996244,11.013940404858468,-42.85714285714286,0.0
282,0.0,-77.16763005780345,49.893773807690444,17.643647720540184,21.46860021088878,10.66387368837128,-42.85714285714286,0.0
283,0.0,-71.09826589595379,51.542446272690334,17.2022313576803,20.93148954245534,9.949794097926468,-42.85714285714286,0.0
284,0.0,-80.05780346820805,48.98037123570455,18.547543721498432,20.04775218734474,9.944809305749535,-42.85714285714286,0.0
285,0.0,-72.54335260115609,51.17260426591206,17.7868643751279,20.335989823202326,9.385845331899214,-42.85714285714286,0.0
286,0.0,-74.85549132947975,50.454233977075035,17.250504180698076,19.722761137951426,9.056893348424445,-42.85714285714286,0.0
287,0.0,-69.65317919075143,52.084121005494154,16.871200571670673,19.28909761129457,8.449931585473998,-42.85714285714286,0.0
288,1.0,-51.162790697674396,55.74258253673625,15.82996877244244,23.447406746268136,8.037260371321835,-42.85714285714286,0.0
289,1.0,-28.638497652582135,56.1716049663101,15.158314513999912,22.452550040171477,7.757941778364617,-35.714285714285715,0.0
290,1.0,-12.64367816091952,56.1716049663101,14.793300747476113,21.91189033485543,7.3815515986723454,-28.571428571428573,0.0
291,1.0,-28.488372093023287,52.733063303987635,16.895751309020433,20.946225829433228,7.367206797840466,-21.42857142857143,0.0
292,1.0,-19.387755102040895,56.216609521400585,15.628612629265254,23.125185520011897,7.158374683825712,85.71428571428572,0.0
293,1.0,-21.428571428571512,55.71126937259795,14.756538854113286,21.83480432521774,7.0657923604087305,85.71428571428572,0.0
294,1.0,-48.3119906868453,50.682247034108876,14.673300149050963,20.4617615869971,7.275792942156227,85.71428571428572,0.0
295,0.0,-76.51006711409401,47.212036933765624,19.229566389585102,18.790425046729684,7.581719382648864,78.57142857142857,0.0
296,0.0,-61.11111111111112,49.030581042969644,16.928261468886372,19.621554623066185,7.880775815121481,-28.571428571428573,0.0
297,0.0,-57.40740740740747,49.77590609711928,15.625217160019398,18.11119544473582,7.882210987622493,-28.571428571428573,0.0
298,1.0,-33.333333333333435,54.439517858778274,14.922376567530598,17.296532633544352,7.385888211382043,-28.571428571428573,0.0
299,1.0,-27.777777777777793,55.46718625440191,14.20666044973316,19.879669922253626,7.144029240515555,-28.571428571428573,0.0
300,1.0,-4.624277456647409,60.574841217669615,13.258440511852557,20.2214250508025,6.806768050059642,28.571428571428573,1.0
301,1.0,-15.011547344110843,74.10282943879824,10.361967291333825,36.0896119081589,6.857592221759106,35.714285714285715,1.0
302,1.0,-15.189873417721527,78.12466646517223,8.635136150925208,38.47781194190632,7.103736222076668,42.85714285714286,0.0
303,1.0,-32.549728752260386,67.40888523325589,8.311411361883678,33.78951451181509,8.049709370667763,42.85714285714286,0.0
304,1.0,-31.10307414104881,67.80518609695427,7.732414668283812,31.43564026244191,7.986749535663015,42.85714285714286,0.0
305,1.0,-15.189873417721527,71.8588277692009,7.107767183324907,32.70545426598199,7.573607185781869,42.85714285714286,0.0
306,1.0,-29.475587703435824,64.06086210933992,6.577420462363641,30.26513370114909,8.04211490389388,42.85714285714286,0.0
307,1.0,-6.901840490797531,72.79419625250495,5.542196492504998,36.19236736427407,7.640721955871843,78.57142857142857,0.0
308,1.0,-20.923520923520922,67.9587686606052,4.780790056956576,33.48227091630319,8.54523586332153,85.71428571428572,0.0
309,1.0,-6.493506493506479,71.42357309164728,4.452719691987719,31.18462958325322,7.991969054759733,85.71428571428572,0.0
310,1.0,-8.814589665653507,70.35841610987295,4.216502994140451,30.602572419497264,7.900454356370636,85.71428571428572,0.0
311,1.0,-19.083969465648824,67.282887834025,6.921306774541542,27.35997938948612,8.399582949601772,100.0,0.0
312,1.0,-40.514469453376186,57.92354262758117,12.95884462783254,24.4039117099014,9.516665761456787,92.85714285714286,0.0
313,1.0,-34.72668810289385,59.637508886113544,12.374563164910231,23.30360117725842,9.028132862215216,78.57142857142857,0.0
314,1.0,-33.68421052631574,60.78438255645251,12.984322373523,21.803778404766216,8.816378118718669,78.57142857142857,0.0
315,1.0,-51.31264916467779,59.052659810921405,12.33758594107749,21.87996404382183,8.750128207454111,71.42857142857143,0.0
316,1.0,-50.59665871121712,59.21587313985802,12.234536884457615,21.18549712960587,8.374430136184637,57.142857142857146,0.0
317,1.0,-53.78973105134474,58.545713231518704,11.872975046917654,20.559411537342157,8.056671556688613,57.142857142857146,0.0
318,0.0,-91.05691056910568,49.75318314851634,17.17854324902795,18.63495090699633,8.960909128947005,50.0,0.0
319,0.0,-88.70967741935488,50.170040286370785,17.1559201146803,17.451111528815,8.846109374355313,-57.142857142857146,0.0
320,0.0,-79.30327868852454,46.244936338192986,22.292285060684677,15.831511425043212,9.450675021302592,-64.28571428571429,0.0
321,0.0,-86.06557377049181,44.09408301020563,21.080783499900825,14.971128528054628,9.521090224175738,-64.28571428571429,0.0
322,0.0,-66.3934426229508,51.20411829754331,19.527923430267652,16.991603680891572,8.873311001942136,-64.28571428571429,0.0
323,0.0,-65.98360655737702,51.342954638799874,18.8346480961738,17.42894047272132,8.53029745052676,-64.28571428571429,0.0
324,0.0,-68.44262295081967,50.41607161713464,19.58761298831041,16.82986602818075,8.275537813957433,-64.28571428571429,0.0
325,0.0,-68.9189189189189,47.41986066341187,19.801426983863994,16.165009488479356,8.237399966614687,-64.28571428571429,0.0
326,0.0,-68.9349112426036,46.65423838004401,20.63754416660096,15.46329145952527,8.057302701301241,-57.142857142857146,0.0
327,0.0,-65.38461538461537,47.7445528831764,20.023251579206676,15.00301453686329,7.641158355778694,-35.714285714285715,0.0
328,0.0,-63.01775147928998,48.500254542617945,19.188479213578795,15.328364594307626,7.359400491255101,-35.714285714285715,0.0
329,0.0,-61.40939597315437,47.57409869448513,18.574012568918633,15.523709602291936,7.11340806349071,-35.714285714285715,0.0
330,0.0,-62.11604095563135,47.18595061734759,19.0623128963039,15.065997122312103,6.8267141472649575,-28.571428571428573,0.0
331,0.0,-65.52901023890777,46.171740798385954,18.528014186713925,14.578080999347781,6.601534030241505,-14.285714285714286,0.0
332,0.0,-41.70403587443953,49.55777995146997,20.06204792609396,13.673243416929893,6.393360410674652,-14.285714285714286,0.0
333,1.0,-7.657657657657731,57.077690450840414,18.174163095514327,19.914743690282396,6.204052638401982,-7.142857142857143,0.0
334,1.0,-31.400966183574848,53.418511413796985,16.963332802505214,19.90397348209105,6.31575723683172,100.0,0.0
335,1.0,-33.15508021390369,53.718071998490636,16.257692299588836,19.076008245456492,6.105855308333351,92.85714285714286,0.0
336,1.0,-50.549450549450476,50.23874856074659,17.518276175909406,18.021541628825158,6.135030309107868,85.71428571428572,0.0
337,1.0,-54.39560439560436,49.43417976154537,17.80261910579117,17.3906840639411,5.934285242186337,14.285714285714286,0.0
338,0.0,-76.9230769230769,44.89864870877474,19.379227027258548,16.588918269660958,5.958922781705188,14.285714285714286,0.0
339,0.0,-72.07547169811316,39.98434693263814,28.28124182308418,14.75719686042572,6.474081837516736,-35.714285714285715,0.0
340,0.0,-87.1698113207547,36.60064721383451,26.49192251143987,13.82352720428836,6.630016944095431,-35.714285714285715,0.0
341,0.0,-71.69811320754714,42.017046707911554,25.095126179888272,13.094676662025309,6.28594150344845,-35.714285714285715,0.0
342,0.0,-74.71698113207545,41.27605246479932,24.172220223714465,12.613102869611442,6.098835371005138,-35.714285714285715,0.0
343,0.0,-96.22641509433964,36.356347006684246,25.79155795259471,11.775990736138342,6.357552495494212,-35.714285714285715,0.0
344,0.0,-87.54716981132073,39.490376375608015,24.852650515334915,11.347301422232416,6.009821203470218,-35.714285714285715,0.0
345,0.0,-82.33082706766923,41.25132323989769,22.514772726900677,15.271311625809567,6.094432676921511,-78.57142857142857,0.0
346,0.0,-86.8421052631579,40.091487344660415,21.22052942438724,14.393452762562656,6.06386209859241,-78.57142857142857,0.0
347,0.0,-83.45864661654137,41.42176078786359,20.65699364564747,14.011217925293082,5.741597501969089,-78.57142857142857,0.0
348,0.0,-75.84745762711867,43.37756967807571,20.039790923738625,14.446257108463598,5.43764969514788,-78.57142857142857,0.0
349,0.0,-76.10619469026554,43.020601773834294,19.523756599913277,14.298176245730025,5.195364592336641,-71.42857142857143,0.0
350,1.0,-40.83769633507859,51.477690009771194,17.219242958227795,21.968310711207295,5.2191586386980875,-64.28571428571429,0.0
351,1.0,-14.563106796116505,58.55194041477518,15.386691461184872,24.95157276839739,5.170462602331096,42.85714285714286,0.0
352,1.0,-50.48543689320395,49.434995816705516,16.96488009204515,22.123414997665282,5.728930736168314,42.85714285714286,0.0
353,1.0,-49.51456310679614,49.663123110914,16.230480811306037,21.165705896650373,5.551727199394142,42.85714285714286,0.0
354,1.0,-53.39805825242722,48.71634849574153,16.732839990669664,20.077342545340493,5.468863649647597,42.85714285714286,0.0
355,1.0,-67.96116504854372,45.23384147337885,16.677016404797275,19.246035023851537,5.425745325788123,42.85714285714286,0.0
356,0.0,-84.78964401294499,34.44893597516073,29.223524091466462,16.083200439811787,6.686878012503486,-35.714285714285715,0.0
357,0.0,-88.99676375404526,33.53150351007363,27.550969356959655,15.16270799826247,6.663677119180714,-35.714285714285715,0.0
358,0.0,-76.3754045307443,38.797419919989906,25.95143416675339,14.971217499372985,6.3451374760883485,-35.714285714285715,0.0
359,0.0,-81.5533980582524,37.48534195586271,24.89612121490238,15.17571252923734,6.228779416437812,-35.714285714285715,0.0
360,0.0,-81.5533980582524,37.48534195586271,24.89612121490238,15.17571252923734,5.783866600977968,-35.714285714285715,0.0
361,0.0,-82.99056375514154,30.648483830706034,36.89701404864569,12.750776524797441,6.953066526845357,-71.42857142857143,0.0
362,0.0,-87.34575368981368,29.502268283490412,35.278629699103014,12.191499366351994,6.871883488602429,-71.42857142857143,0.0
363,0.0,-88.31357367529642,29.24056138188924,34.74970491405589,11.752546809737064,6.6454497236816605,-71.42857142857143,0.0
364,0.0,-79.91463125444628,33.675776273297906,35.95065977720161,10.69507419793928,6.5988706412806115,-92.85714285714286,0.0
365,0.0,-88.56642481861394,30.78167456581512,31.824699645482646,15.502806363584604,7.190814387103287,-92.85714285714286,0.0
366,0.0,-73.19988048999105,37.325883374815874,28.915795588605963,13.629478452184635,7.276070704775907,-85.71428571428572,0.0
367,0.0,-60.237298448433194,42.75683073922753,25.517849685090777,15.677840859132374,7.367780879041515,-78.57142857142857,0.0
368,0.0,-59.67276227141478,42.27571543801659,24.395216240788432,14.988109212457024,7.18935647763513,-71.42857142857143,0.0
369,1.0,-13.698630136986289,55.28127402687314,21.48931714529219,21.89747571946191,6.823232764762355,-64.28571428571429,0.0
370,1.0,-10.64962726304579,55.81728970395833,19.991767741583754,22.113684701576002,6.776696530936269,-57.142857142857146,0.0
371,1.0,-47.923322683706026,45.53178748921386,23.831079828214428,19.842701745521172,7.679213731844052,42.85714285714286,1.0
372,1.0,-54.668086616968395,43.953454070394706,24.13450932291511,18.674606732111048,7.709280798338584,42.85714285714286,1.0
373,1.0,-50.408235711750066,45.24444899251023,22.873559069163775,17.698918774983046,7.470701685593556,42.85714285714286,1.0
374,1.0,-22.283167637984267,53.59089460941172,18.40366694564806,23.29433096912119,7.988956953596289,71.42857142857143,1.0
375,1.0,-1.9953441968739942,58.868342659687855,16.451943491277003,21.477686480495397,7.848015156205156,78.57142857142857,1.0
376,1.0,-15.049827130364061,66.32732066917714,13.998984466765943,30.988701083986196,7.7988122341894615,85.71428571428572,1.0
377,1.0,-18.379415055138242,70.6597322745733,12.099554655150987,35.086138080041046,7.848154879178307,92.85714285714286,1.0
378,1.0,-25.496688741721847,66.7794677676953,11.120171348430906,32.246134549973995,8.145665021362044,92.85714285714286,1.0
379,1.0,-10.54365733113671,70.88532890237327,9.805653080771275,33.38400122237263,8.054024610595647,92.85714285714286,1.0
380,1.0,-4.692387904066726,81.17647469396391,7.57711320050582,43.387267381921,7.737594048188347,100.0,1.0
381,1.0,-22.312223858615617,83.49544924729973,5.347413866567761,45.31476595636728,9.479175974144129,50.0,1.0
382,1.0,-20.986745213549323,83.77032903817033,4.70212953444343,39.84653229890902,9.922727109644432,50.0,1.0
383,1.0,-14.131169709263025,86.43342967821762,3.9978911188173405,43.778229404674306,9.892797555000298,64.28571428571429,0.0
384,1.0,-21.501014198782975,78.7351856318527,3.6790507634089824,40.28682210825345,10.487884975243086,64.28571428571429,0.0
385,1.0,-37.998647734956045,64.81794336341709,11.27693245203447,36.42585092705824,12.148437783295917,64.28571428571429,0.0
386,1.0,-28.600405679513187,68.25987772825458,10.555331743211354,34.09499366953266,11.233507250222344,64.28571428571429,0.0
387,1.0,-24.40838404327247,69.68452487551178,9.831766539631252,34.06355470187242,10.869567887139022,64.28571428571429,0.0
388,1.0,-16.285924834193075,72.66780637908835,9.031674426718356,36.22353780819233,10.303339349605874,64.28571428571429,0.0
389,1.0,-31.752411575562693,64.21033239730181,9.391082175554901,32.94280392229509,11.402366009102478,57.142857142857146,0.0
390,1.0,-40.7239819004525,61.76336765056587,12.010860152823662,30.97879821136248,11.565729246659807,50.0,0.0
391,1.0,-55.99999999999999,54.95615641777177,18.398580613683265,27.574195957549268,13.145941208864482,42.85714285714286,0.0
392,1.0,-54.14364640883978,55.84025250300196,16.85580512031289,25.2620179332803,13.125985843936988,35.714285714285715,0.0
393,1.0,-45.50050556117291,60.00662260124593,15.858304403442796,25.964270754966982,12.070027215621018,28.571428571428573,0.0
394,0.0,-61.08695652173913,55.43530568682841,15.182889599092386,25.069879441175402,12.393640112391727,21.42857142857143,0.0
395,0.0,-75.5,53.7807368284876,17.573464056498615,23.646817436556915,12.475572245742015,14.285714285714286,0.0
396,0.0,-69.24999999999999,55.48414420438499,18.53655966931588,22.078302454964863,12.083672514807997,-57.142857142857146,0.0
397,0.0,-84.05797101449275,50.07790513975438,17.45770653150244,20.981061390189534,12.824242174913229,-57.142857142857146,0.0
398,0.0,-87.31343283582089,49.1302269011704,18.710782313623533,19.945965194582136,12.704638336487264,-50.0,0.0
399,0.0,-82.08955223880598,50.54136526146236,17.83695372270117,19.014451248856968,12.133133425656702,-21.42857142857143,0.0
400,0.0,-89.10447761194027,48.59201792455621,17.609756719712706,18.055217129700413,12.18498544443207,-21.42857142857143,0.0
401,0.0,-89.746835443038,44.21556476550378,20.88681959284686,16.869864493430416,12.941209826810299,-92.85714285714286,0.0
402,0.0,-87.54764930114355,45.02491930589536,19.9698132160785,16.129216868887724,12.438994103582642,-92.85714285714286,0.0
403,0.0,-61.937716262975776,50.567751432533484,18.41503236561146,18.679772058020372,11.662349058722942,-85.71428571428572,0.0
404,0.0,-61.56941649899398,49.29543423574931,17.378845123057452,17.628688295795616,11.666146378978215,-78.57142857142857,0.0
405,0.0,-44.8692152917505,52.94461879506337,16.28125939061244,19.318333245106885,11.036963149883066,-50.0,0.0
406,0.0,-57.34406438631789,50.04710191251854,15.757433503840806,18.69679391572904,10.961913013216607,-50.0,0.0
407,0.0,-48.89336016096577,51.964909561198546,15.119172544316559,19.009426669866937,10.361639985775245,-50.0,0.0
408,1.0,-34.71264367816086,53.34281537861125,14.52732157854168,19.372440696233923,9.849711051036028,-50.0,0.0
409,0.0,-49.004975124378106,49.329885693545805,18.879282585784505,17.630671285032633,10.502108704875907,-42.85714285714286,0.0
410,0.0,-46.51741293532339,49.84424192706414,18.410576870332594,17.19296416554861,9.943569813911122,-28.571428571428573,0.0
411,0.0,-49.271137026239046,47.70601495510426,19.07143627223828,16.65991739738029,9.755353388307535,-28.571428571428573,0.0
412,0.0,-53.06122448979594,47.01729818782151,18.35773827284161,16.388674476742263,9.482215084693516,28.571428571428573,0.0
413,0.0,-47.81341107871724,48.133815982371914,18.498827876068724,15.898701806601848,8.981777663754356,28.571428571428573,0.0
414,0.0,-62.3906705539359,45.27941774711897,18.830161540974384,15.32190133369965,8.911912556292293,28.571428571428573,0.0
415,0.0,-92.85714285714292,42.10635534704557,20.011885219319968,14.501831967951578,9.061742300096643,28.571428571428573,0.0
416,0.0,-84.98293515358364,43.8306870167054,20.25654845160679,14.124373396442078,8.513220926313664,21.42857142857143,0.0
417,0.0,-92.83276450511951,42.52355119346938,19.651696608619947,14.662397587872537,8.264059118585337,-78.57142857142857,0.0
