,CROSS,W14,RSI,MDI,PDI,NATR,AROON,ACTION
233,0.0,-90.21615472127415,36.219137685401996,15.51192793203389,29.86164340855511,2.1907274542271424,14.285714285714286,2.0
234,0.0,-85.32423208191129,40.88463930997691,16.32779182430868,27.67754594104708,2.179174706352442,14.285714285714286,2.0
235,0.0,-97.32620320855608,31.617070876183718,19.303794669428033,24.75943785105978,2.3234548951566776,-57.142857142857146,2.0
236,0.0,-89.16666666666667,36.822167696008115,19.27862504650983,23.049271918298782,2.2965167915082056,-64.28571428571429,2.0
237,0.0,-90.31249999999997,36.21740903137964,18.59742541364949,22.56100271161441,2.2146883714986645,-64.28571428571429,2.0
238,0.0,-89.0624999999999,37.42480086051608,19.5018084450293,21.43180266731863,2.160479387304103,-64.28571428571429,2.0
239,0.0,-94.53658536585361,31.35281321569463,23.056205709819384,19.159790704881864,2.2879272049366404,-85.71428571428572,2.0
240,0.0,-94.73170731707314,31.256999321410778,20.43982172050881,18.365710208171297,2.397271596645003,-85.71428571428572,2.0
241,0.0,-80.09478672985763,28.662884211038836,23.225644456729384,16.870509708151424,2.446410631141674,-100.0,2.0
242,0.0,-52.83251231527094,24.97030964389363,35.24973163506391,13.374521212036584,2.911345551830727,-92.85714285714286,2.0
243,0.0,-47.169811320754725,28.97671733849733,32.93739314806965,13.496355605065396,2.874466758537741,-92.85714285714286,2.0
244,0.0,-51.5723270440252,27.481796779481048,31.261121969697637,12.59481255831619,2.8778156573045153,-78.57142857142857,2.0
245,0.0,-63.037974683544334,23.946608619535155,33.97706543678514,11.551966161577917,2.961947758955271,-78.57142857142857,2.0
246,0.0,-62.025316455696206,24.842247455552695,32.599341174640365,11.083549485455839,2.8625223760843426,-57.142857142857146,2.0
247,0.0,-59.49367088607595,27.151954650964093,34.171284594826375,10.166390999099601,2.88753976841561,-57.142857142857146,2.0
248,0.0,-57.60082730093073,22.970715255285413,41.781885056155915,8.125129968571011,3.4218778257770857,-100.0,2.0
249,0.0,-54.111111111111086,23.317542503022167,39.83180781583358,7.74590746568308,3.3312055746211904,-92.85714285714286,2.0
250,0.0,-58.444444444444414,21.934866649711864,38.76029293411929,7.537534921804669,3.201421946963908,-57.142857142857146,2.0
251,0.0,-57.66666666666663,22.819499994946018,38.63272785915816,7.281829788144066,3.0732085984028665,-57.142857142857146,2.0
252,0.0,-67.55555555555559,19.75438750151263,38.6338996537954,6.906502663794156,3.0584375299650195,-57.142857142857146,2.0
253,0.0,-75.2222222222223,17.76240371886044,40.066450009407,6.5030646100208465,3.055262031352192,-57.142857142857146,2.0
254,0.0,-67.77629826897466,20.15013585685951,38.71147404704705,6.195377844627947,2.9673353654000683,-57.142857142857146,2.0
255,0.0,-68.42105263157906,19.508054249242463,37.56308784181756,6.011590308035864,2.8502922073545545,-50.0,2.0
256,0.0,-68.13655761024177,19.783325962413397,35.17303741187125,8.952918697590038,2.8254845532096176,-35.714285714285715,2.0
257,0.0,-43.29004329004333,38.82230521803052,29.98964906745687,15.176354780795675,2.9824638747593575,-35.714285714285715,2.0
258,0.0,-34.482758620689665,39.37247668837494,28.73487892213531,14.541374463056151,2.887210178898643,-28.571428571428573,2.0
259,0.0,-34.210526315789586,37.90410540264881,29.550333092744737,13.215927037755929,2.962791833775959,-21.42857142857143,2.0
260,0.0,-74.0350877192983,27.46920099933337,33.616167205229715,11.43700278524329,3.3165928349439766,-7.142857142857143,2.0
261,0.0,-65.47169811320765,30.639786823058017,31.96340793197346,10.87469559846122,3.2174796459157116,-7.142857142857143,2.0
262,0.0,-78.55711422845683,28.24627578143683,32.69813911949727,9.781353350020071,3.361703401776752,0.0,2.0
263,0.0,-73.7474949899801,30.47445178893603,30.820218360269223,9.21959029548604,3.296627340696448,-21.42857142857143,2.0
264,0.0,-58.91783567134275,36.97327806284525,27.95886507262002,14.095511584775949,3.3274818550201237,-21.42857142857143,2.0
265,0.0,-59.71943887775551,36.773183774141046,26.68295734993762,13.452260435651622,3.2399877757535527,-21.42857142857143,2.0
266,0.0,-80.1603206412827,32.01515362408235,29.398651611673504,12.623213732745711,3.2688964412428327,-21.42857142857143,2.0
267,0.0,-73.1462925851704,35.117403220342915,28.09225540310414,12.06227240869289,3.155372420605645,-21.42857142857143,2.0
268,0.0,-69.33867735470949,36.80329348149429,26.785529519487156,13.140307871874485,3.061840217323146,-21.42857142857143,2.0
269,0.0,-69.93987975951902,36.64140144291901,26.003950050730868,12.756884619467925,2.9302605466397202,-21.42857142857143,2.0
270,0.0,-70.54108216432871,36.468641490478916,25.126647041103993,12.663874781765012,2.8175651322724473,-21.42857142857143,2.0
271,0.0,-64.52905811623258,39.53860925888214,24.55316872490755,12.37484069080617,2.6622347251524436,-21.42857142857143,2.0
272,0.0,-67.93587174348703,38.40605827842362,25.317796057801935,11.862953173372828,2.5870591700134598,-21.42857142857143,2.0
273,0.0,-63.24435318275144,35.56640825028303,30.605435782220553,10.469675327141587,2.744861337120627,-100.0,2.0
274,0.0,-61.05263157894746,33.67713852071373,29.301990479689078,10.023785609337928,2.6780552838103784,-92.85714285714286,2.0
275,0.0,-64.99999999999993,32.770058863902975,30.61133371387769,9.50386584577651,2.630397559992869,-64.28571428571429,2.0
276,0.0,-85.67961165048543,27.19554180406476,33.612713118547376,8.676521335441874,2.7312748979256525,-85.71428571428572,2.0
277,0.0,-75.24271844660181,32.231748882569065,31.829375532280462,8.21618460032119,2.6557878702286692,-85.71428571428572,2.0
278,0.0,-86.36363636363645,28.65714992142518,31.557200116019136,7.605249452090758,2.702190975809659,-100.0,2.0
279,0.0,-76.16407982261644,17.347879510395376,45.343803803683606,5.506209553372904,3.7583026023712307,-100.0,2.0
280,0.0,-79.7777777777777,16.750121204318052,43.41577231511711,5.272083950511897,3.670854948112984,-92.85714285714286,2.0
281,0.0,-64.88888888888887,27.651562499513126,40.32596791362406,9.486993060953102,3.566427225944923,-78.57142857142857,2.0
282,0.0,-63.977272727272705,27.72762183753022,37.75749013967194,13.808323113262366,3.5362182426757967,-78.57142857142857,2.0
283,0.0,-61.24999999999991,29.639448632875098,36.5863690891368,13.3800314601172,3.3717284540788537,-64.28571428571429,2.0
284,0.0,-65.49707602339173,28.1048703156593,37.129650188718486,12.747414598317777,3.3181933716452403,-64.28571428571429,2.0
285,0.0,-64.44444444444441,28.880716574750508,35.83148055453104,12.301724793489994,3.1867530864795053,-50.0,0.0
286,0.0,-71.51300236406612,26.70801289621407,35.830332196296375,11.814785940234085,3.122553733166966,-50.0,0.0
287,0.0,-72.72727272727269,26.16955349434482,36.638322708158675,11.395006929498608,3.016640060088951,-42.85714285714286,0.0
288,0.0,-72.42693773824652,25.88851026001533,37.08849180515781,10.704556966633417,2.98696488303467,-35.714285714285715,0.0
289,0.0,-69.47791164658625,27.048616429962593,35.053153142778136,11.266936059130064,2.927742700817144,-28.571428571428573,0.0
290,0.0,-69.26406926406919,26.44080327473955,33.6515356757622,10.816422112042197,2.840980290079943,-21.42857142857143,0.0
291,0.0,-62.481962481962384,31.625357166492503,34.61814364776951,9.895130953751636,2.8548336894627004,-7.142857142857143,0.0
292,0.0,-69.97041420118344,28.959554641569817,33.37447199116133,9.53964413069086,2.7834580232326855,-7.142857142857143,0.0
293,0.0,-87.13450292397668,27.022922259679717,34.988296615340275,8.933468792001378,2.7870307404508434,0.0,0.0
294,0.0,-94.44444444444447,25.983331701737335,33.81114135731288,8.63290886830628,2.692699001588654,-64.28571428571429,0.0
295,0.0,-100.0,20.090346162053677,40.01837692683333,7.699768390439887,2.9162593095256053,-92.85714285714286,0.0
296,0.0,-87.08661417322841,17.05449468221146,45.951388404104,6.716433653543088,3.198272239123661,-100.0,0.0
297,0.0,-13.513513513513502,52.890232354089875,29.795174807399178,25.223995233513275,4.013073619484139,0.0,0.0
298,1.0,-22.636815920398,56.29613392703175,25.499545740689488,29.80655186046625,4.26570811922782,7.142857142857143,0.0
299,1.0,-36.981757877280295,49.6718238873168,27.033241033684956,26.828454877088515,4.559382715846772,7.142857142857143,0.0
300,1.0,-43.28358208955224,47.05245571223384,26.464857272793452,24.93460074705867,4.62859166089167,7.142857142857143,0.0
301,1.0,-48.83913764510782,44.80909797047337,31.239740843941334,21.65704917099284,5.019652105194049,7.142857142857143,0.0
302,1.0,-51.07794361525701,43.9007303799415,29.732391529896603,20.61207449033827,4.925982330315747,7.142857142857143,0.0
303,1.0,-46.10281923714754,46.496406779526914,28.065686357893476,19.966233877771895,4.783745747822962,7.142857142857143,0.0
304,0.0,-57.545605306799295,41.715568755066485,29.242161891929424,18.61872004344208,4.908015712014484,7.142857142857143,0.0
305,0.0,-61.69154228855722,40.106498570989146,29.69188951655408,17.715577429457387,4.843002053423122,7.142857142857143,0.0
306,0.0,-64.17910447761192,39.13120365831672,28.6248464555797,16.74062146329762,4.790917547543185,7.142857142857143,0.0
307,0.0,-60.69651741293534,41.28393996523708,27.42248243092404,15.644811195096453,4.715998902731361,7.142857142857143,0.0
308,0.0,-68.65671641791045,37.97772075807791,26.898542285003757,14.669070791270908,4.771959621483741,7.142857142857143,0.0
309,0.0,-95.7364341085271,27.809387182146605,36.0305744837847,12.45108897481359,5.750430423513853,-78.57142857142857,0.0
310,0.0,-76.80491551459298,38.11277473786382,28.364397793706974,17.944885297542935,6.407283936688292,-85.71428571428572,0.0
311,0.0,-71.42857142857142,40.82217499521919,25.186694555354627,15.934494647383776,6.591540323116869,-85.71428571428572,0.0
312,0.0,-56.87203791469195,43.95525708128967,23.24377534455098,14.705296600104964,6.507143903327599,-85.71428571428572,0.0
313,0.0,-50.541125541125524,44.03215028970017,22.509155621975584,13.716965182298996,6.474764600040736,-78.57142857142857,0.0
314,1.0,-19.69286359530264,57.572714998852994,18.921773400644476,24.49418854751052,6.512587798777679,28.571428571428573,0.0
315,1.0,-13.004846526655877,61.8934405425514,16.57179644907034,24.257228046565764,6.646316163245874,35.714285714285715,0.0
316,1.0,-16.074313408723715,60.55115684783746,14.840192717742617,21.722565813283435,6.944276690040777,35.714285714285715,0.0
317,1.0,-17.52827140549268,59.88860860767229,14.184081241313514,20.84719497845838,6.7710018207623595,35.714285714285715,0.0
318,1.0,-33.92568659127622,52.863412231539876,16.979853114644083,19.608369828945197,6.969661861851242,35.714285714285715,0.0
319,1.0,-30.048465266558974,54.230573049216524,17.11024571264483,18.906947810856636,6.644917340316065,35.714285714285715,0.0
320,1.0,-34.24878836833603,52.45556699818995,16.645352097920348,18.393236934998175,6.411959531405671,35.714285714285715,0.0
321,1.0,-41.43780290791597,49.47102367294939,18.394134848639343,17.74423021343013,6.289427804765217,35.714285714285715,0.0
322,0.0,-65.75121163166396,40.97903831626715,24.401353185655783,16.16804198841715,6.851414736321421,35.714285714285715,0.0
323,0.0,-62.03554119547657,42.60062991402804,23.442835939307503,15.532940034534892,6.553111604781299,35.714285714285715,0.0
324,0.0,-83.23809523809524,39.88144462430439,23.62616148806469,14.845677227263188,6.523460108881894,35.714285714285715,0.0
325,0.0,-86.08247422680415,41.364398325693905,23.28992003177495,14.06386008901821,6.33684448421816,28.571428571428573,0.0
326,0.0,-95.91836734693877,38.60347211428198,22.85500350745176,13.337260634597884,6.358434310833269,-78.57142857142857,0.0
327,0.0,-96.26794258373197,36.93468180188354,23.650183229491073,12.765419558840463,6.266289602524637,-85.71428571428572,0.0
328,0.0,-98.18529130850041,36.37028373253373,22.92032391724712,12.34077833395109,6.050808670729975,-92.85714285714286,0.0
329,0.0,-91.81166837256897,39.14696015750429,22.279097609254666,11.995528774764963,5.696626916878387,-92.85714285714286,0.0
330,0.0,-93.61296472831273,36.74099167176848,23.37201829535502,11.358434173177468,5.7014562501819,-92.85714285714286,0.0
331,0.0,-84.55114822546967,40.05511111426557,22.347610607825562,10.710806968396462,5.5193914913374185,-100.0,0.0
332,0.0,-79.72805933250925,40.80769916061662,21.260880877842038,11.42145677752068,5.366667062152784,-92.85714285714286,0.0
333,0.0,-83.45959595959596,39.700614022243194,20.629508178389695,11.08228005014355,5.176377018355225,-85.71428571428572,0.0
334,0.0,-78.34482758620689,41.05740288837164,20.234057443536116,10.869841840187906,4.870296594580055,-78.57142857142857,0.0
335,0.0,-46.04430379746831,49.68561322412564,18.064364963185348,18.919326422377694,4.853381227392456,-71.42857142857143,0.0
336,0.0,-77.93880837359099,42.293594173641516,15.298470259465786,21.27911041794422,5.580717945135756,-64.28571428571429,0.0
337,0.0,-92.5925925925926,39.47246737828239,17.22517211478156,20.329020520996288,5.5447645978759885,35.714285714285715,0.0
338,0.0,-88.63309352517983,38.234993112332546,19.98238951412496,19.358848369147427,5.46139242123614,-14.285714285714286,0.0
339,0.0,-89.97429305912598,35.761355976272306,21.365905379924662,18.089902998772654,5.54179793531397,-21.42857142857143,0.0
340,0.0,-93.30199764982376,33.17482951071157,22.479378662740196,17.002570437105046,5.607755805420175,-28.571428571428573,0.0
341,0.0,-90.2467685076381,34.58417017017491,21.898434905272683,16.56316606990561,5.309744605797217,-28.571428571428573,0.0
342,0.0,-91.97247706422016,33.58662510349236,22.81724710970986,15.885266210351038,5.186049432141386,-42.85714285714286,0.0
343,0.0,-85.86437440305637,30.852473138133714,26.933489523413357,14.491189160433546,5.4146027589079,-50.0,0.0
344,0.0,-88.44317096466092,30.117532299583537,25.322137915744698,13.624223855756012,5.386333054718816,-50.0,0.0
345,0.0,-63.70425690814041,34.65016641265527,30.84557255828193,11.23433710631012,5.9496436445347864,-64.28571428571429,0.0
346,0.0,-63.40552651232266,34.89933293103767,28.990609820286277,12.11784639344845,5.87201446172076,-64.28571428571429,0.0
347,0.0,-65.87005227781927,33.75584187117365,28.159417563507755,11.673827467107662,5.709258325161327,-64.28571428571429,0.0
348,0.0,-68.70799103808811,32.437822827985855,27.933204550973016,11.44995321627179,5.459852986610923,-64.28571428571429,0.0
349,0.0,-67.06497386109037,34.0434851207033,27.178004255708228,12.16337434277572,5.180365456789582,-64.28571428571429,0.0
350,0.0,-50.72463768115937,34.12012685597454,27.603450444734296,11.77423396122046,4.968005488003981,-64.28571428571429,0.0
351,0.0,-36.11111111111113,39.005137804265246,26.547244029337826,13.098823628756243,4.716720673609113,-57.142857142857146,0.0
352,0.0,-46.92005242463951,34.63983222757921,28.406510817822532,12.049473745619354,4.88988341087308,-50.0,0.0
353,0.0,-45.45454545454543,33.09940584443372,27.053299427740434,11.209752983587295,4.932201646544752,-42.85714285714286,0.0
354,0.0,-46.08108108108106,29.47943999168948,36.863680513342686,9.197172783106659,5.737204393629132,-100.0,0.0
355,0.0,-47.02702702702701,29.23838266002643,35.55244953243534,8.8700318757954,5.534652043523827,-57.142857142857146,0.0
356,0.0,-63.513513513513466,25.348008019287427,36.256233718871506,8.304501138983738,5.682299543523849,-57.142857142857146,0.0
357,0.0,-68.91891891891895,24.210569505388488,37.16738325994918,7.753950274912827,5.716962357525215,-57.142857142857146,0.0
358,0.0,-67.16216216216219,25.38247602874276,34.88221728424397,8.013537929525326,5.635022437285785,-57.142857142857146,0.0
359,0.0,-64.86486486486488,26.972705478388427,34.124549316628865,7.839477864851268,5.322418853643156,-57.142857142857146,0.0
360,0.0,-60.305343511450396,26.97270547838843,34.124549316628865,7.839477864851268,4.942246078382931,-57.142857142857146,0.0
361,0.0,-72.8682170542636,24.005977520545,39.17269972199367,7.204288321386601,5.119623885834164,-50.0,0.0
362,0.0,-85.58139534883725,21.54412677159943,36.92086139838974,6.790150601711331,5.169482842197169,-14.285714285714286,0.0
363,0.0,-90.96296296296293,19.88376238329371,39.52346283091712,6.427119204879961,5.1686870714864614,-78.57142857142857,0.0
364,0.0,-96.48093841642226,18.777740986711592,38.15855437203657,6.154952263755404,5.080917187315564,-85.71428571428572,0.0
365,0.0,-98.3584131326949,17.337873160598726,37.51047774172041,5.702556493993289,5.19165249948979,-92.85714285714286,0.0
366,0.0,-79.10256410256406,23.45181158393591,30.34722351584164,13.778428170317508,5.848360042033328,-100.0,0.0
367,0.0,-80.77474892395982,22.568237834284247,27.735737661610244,12.592745722579105,5.996545073791191,-92.85714285714286,0.0
368,0.0,-78.9297658862876,22.318429620368953,26.756930038103633,12.14834162327147,5.786582212913075,-85.71428571428572,0.0
369,0.0,-82.29342327150083,21.641247705080914,26.726625922568488,11.727401320346141,5.603501541442156,-78.57142857142857,0.0
370,0.0,-66.66666666666669,29.436748820232662,25.624209138445885,12.085464388045839,5.306618894871015,-71.42857142857143,0.0
371,0.0,-61.363636363636424,32.29728204151686,24.00309427212753,15.948986494350907,5.214714682830741,-57.142857142857146,0.0
372,0.0,-34.738955823293246,43.04283565070818,22.549265542839887,16.486452717085847,4.968088786729172,-57.142857142857146,0.0
373,0.0,-48.795180722891494,39.16963846764857,20.701016198336042,17.385992364916785,5.132449348257834,0.0,0.0
374,1.0,-25.702811244979927,47.52401119025683,23.413126924994422,14.364026446905465,5.572933681880308,0.0,0.0
375,1.0,-56.22489959839362,39.75275670404591,21.48129368075064,13.178840721810973,5.904851932014861,0.0,0.0
376,0.0,-69.27710843373497,36.968767984224925,21.492006106315333,12.462306259694612,5.917038546152214,0.0,0.0
377,1.0,-30.623306233062323,55.50366679947574,17.018363031827942,24.977213779523925,6.2338460262032624,78.57142857142857,0.0
378,1.0,-52.57452574525747,48.56378322412428,15.424214449739623,22.637541634989343,6.693682302487508,78.57142857142857,0.0
379,1.0,-45.663956639566436,50.65552877418244,14.159872306701068,20.781914043894094,6.6696769210768005,78.57142857142857,0.0
380,1.0,-19.999999999999968,60.137500199353454,12.090441851054292,26.576832935270932,6.710307978976767,100.0,0.0
381,1.0,-2.979737783075122,64.25047504216069,10.962797976541122,24.491377465405215,6.597335121001974,50.0,0.0
382,1.0,-13.65079365079367,70.15151257039905,9.278544352264117,31.50863451435767,6.7576772603896895,57.142857142857146,0.0
383,1.0,-32.69841269841266,60.70017251875348,8.34813648352053,27.69073881165458,7.580908151483544,57.142857142857146,0.0
384,1.0,-32.69841269841266,60.70017251875349,7.89874607123244,26.20011242387378,7.439914418147124,57.142857142857146,0.0
385,1.0,-63.49206349206347,48.45905334552883,11.949396984012912,23.68682478739697,8.488633354098537,57.142857142857146,0.0
386,1.0,-41.2698412698413,55.44240527077253,11.365997344389111,21.328815847782572,8.105306455243454,57.142857142857146,0.0
387,1.0,-33.80952380952378,57.523147913197406,10.950833494155543,20.936781077891016,7.622146898935451,57.142857142857146,0.0
388,1.0,-8.321273516642526,66.64256380913199,9.375495768195936,31.061482614440354,7.303576512855306,100.0,0.0
389,1.0,-20.470756062767524,62.35423548816637,8.686950125003095,29.22539361682814,7.582268217665902,85.71428571428572,1.0
390,1.0,-20.328102710413727,62.3885302449826,11.170791104988108,27.66085311821287,7.43539615027723,85.71428571428572,1.0
391,1.0,-47.8714859437751,54.13062781452606,14.328092013564456,25.025937308705025,8.23605167929068,85.71428571428572,1.0
392,1.0,-40.11437908496738,56.23677123631683,13.723789550986353,23.970441885472233,7.776432795517785,78.57142857142857,1.0
393,1.0,-31.04041272570938,58.76145625645069,12.963135936423937,25.076887980683676,7.40573318673505,71.42857142857143,1.0
394,1.0,-11.716681376875558,84.02756366243813,6.537124366396021,60.51710483303526,7.593345601889753,100.0,1.0
395,1.0,-31.09002647837601,71.51163864606777,4.988416453764513,46.1800180879436,10.470891886194265,57.142857142857146,1.0
396,1.0,-23.433362753751116,73.21001264307189,4.399915414417868,40.73199888311307,10.47211453985075,57.142857142857146,1.0
397,1.0,-9.863195057369824,75.94695839429983,3.836178763110836,41.86407103671222,10.244953744087484,57.142857142857146,1.0
398,1.0,-20.09512485136744,75.23362735891001,3.2470858466893606,40.702724299360135,11.318492982649579,85.71428571428572,0.0
399,1.0,-10.186286167261208,77.39107137546183,2.9098401234680997,36.475296894750926,10.995116659002981,85.71428571428572,0.0
400,1.0,-4.749340369393152,85.49895342893834,2.1926830569875384,47.07056695686999,9.87179373234654,100.0,0.0
401,1.0,-30.06012024048096,68.6772317161748,1.83627103151822,39.41943103203827,13.221749468451552,92.85714285714286,0.0
402,1.0,-39.90095034131977,63.475410521813146,3.651736129573101,35.59233306708746,14.786578492701793,85.71428571428572,0.0
403,1.0,-30.61169856779548,66.10060433246547,3.389528654894911,33.036678594726375,13.658559317877467,64.28571428571429,0.0
404,1.0,-48.721723999464594,57.433668260502735,8.528436685760745,29.48877044031561,16.705586155488692,64.28571428571429,0.0
405,1.0,-42.55147355672186,59.4562179722215,8.023216070502622,27.741869420350685,15.525357004545457,64.28571428571429,0.0
406,1.0,-46.070460704607044,57.979023679061434,7.586128308592135,27.410618860186474,15.7040554568302,57.142857142857146,0.0
407,1.0,-23.639362286970872,64.6546191928764,6.677756775841477,32.11118216008713,13.67294775953381,50.0,0.0
408,1.0,-31.433854429315847,63.68185794357005,6.435386195307771,30.945700079350047,13.383156183491462,42.85714285714286,0.0
409,1.0,-26.404494382022495,65.40103673680615,6.103818095680992,31.653983764520703,12.495326987121526,35.714285714285715,0.0
410,1.0,-30.268595041322328,65.00482026598084,5.740796785980037,31.05416260334736,12.405220692712605,28.571428571428573,1.0
411,1.0,-30.273059557084515,65.23985192163445,5.514006914527253,29.82736956268677,11.924085254207041,21.42857142857143,1.0
412,1.0,-45.63632086567867,61.11429665371264,4.980265053676148,31.516035868642696,12.95281300670362,14.285714285714286,1.0
413,1.0,-55.5830651151275,58.817874847120585,7.838893411376506,29.662629555969684,13.207678861377383,7.142857142857143,1.0
414,1.0,-69.63848871976082,53.97017027533162,9.504007438446816,28.127992180669875,13.97354232575565,-28.571428571428573,1.0
415,1.0,-55.564947872640175,56.58827893146076,8.813532323211195,28.018995470897313,13.266989274263377,-21.42857142857143,1.0
416,1.0,-32.290786136939964,60.89000684156968,7.945409173583746,30.263582084064964,12.502180986484465,57.142857142857146,1.0
417,1.0,-5.8309037900874605,68.25568669589344,6.990280359273216,34.49089461242923,11.134628172714216,92.85714285714286,1.0
418,1.0,-10.709747685605377,70.91605510210493,6.398348518646101,37.83869629187887,10.552552581065193,100.0,1.0
419,1.0,-16.15074024226111,68.99416788103035,6.06778199817238,35.88378462427952,10.546819412152706,92.85714285714286,1.0
420,1.0,-14.844533600802428,69.35195995162256,5.634984930221799,34.5037235369635,10.458942360416478,85.71428571428572,1.0
421,1.0,-28.70813397129187,64.68931296433406,5.8214448863621575,31.88125871557268,11.037192254716485,78.57142857142857,1.0
422,1.0,-39.582427142235765,60.88883552049785,11.608243080374697,28.90631767893777,11.813685675767276,21.42857142857143,1.0
423,1.0,-43.06220095693778,59.68054037934228,11.055978019821879,27.5310924038652,11.686573029418616,21.42857142857143,1.0
424,1.0,-20.66115702479338,64.55663607358561,10.321826986338468,29.07937095462193,10.621792631537756,21.42857142857143,1.0
425,1.0,-25.44584602000872,62.80939720562856,9.878803265496243,29.513295035818466,10.498693735899348,21.42857142857143,1.0
426,1.0,-35.2327098738582,59.27544455569554,18.22561070023163,25.848242196401692,11.575138093891157,21.42857142857143,1.0
427,1.0,-39.582427142235765,57.72101088656477,16.754830813063446,23.762327196547318,11.902902592110621,21.42857142857143,2.0
428,1.0,-12.224209898628473,70.62224086871382,13.414026468704613,34.01380834518649,10.779694399313465,92.85714285714286,2.0
429,1.0,-9.513600428781995,74.02553242365101,11.931933093508546,35.31040872447595,10.348718756788053,100.0,2.0
430,1.0,-10.794420861127977,77.4905110108311,10.608348563852443,38.71731103486054,9.83342947870669,100.0,2.0
431,1.0,-6.206896551724125,79.4226428164185,9.70011277038236,38.143894163297034,9.429981432808027,100.0,2.0
432,1.0,-13.207547169811336,81.22738022514781,8.402547091156528,40.516734135097835,9.555308514782025,42.85714285714286,2.0
433,1.0,-34.24528301886793,67.54730048976454,13.434235556361806,34.974537665825196,11.645630816726978,42.85714285714286,2.0
434,1.0,-9.433962264150951,73.26587436324623,17.387659751772826,27.715157200879386,11.796259110289576,42.85714285714286,2.0
435,1.0,-35.0,65.93884550639963,15.015479540043279,30.90059215131057,13.777861732582908,64.28571428571429,2.0
436,1.0,-44.03225806451612,61.1492454247723,20.486627146467804,27.728139252465965,15.211400994500337,64.28571428571429,2.0
437,1.0,-50.725806451612904,57.79866188478493,19.30839843793688,26.13343606058251,15.768631967420148,64.28571428571429,2.0
438,1.0,-48.46774193548388,58.62234440778283,20.29043045539781,25.146519789835402,14.953790478344258,64.28571428571429,2.0
439,1.0,-50.0,57.79796631920948,19.39680268241736,25.922189016725856,14.697876258826412,64.28571428571429,2.0
440,0.0,-64.25567703952902,51.847086390152356,22.227717744468933,24.465687660608072,15.89069006002695,64.28571428571429,2.0
441,0.0,-78.18499127399652,47.06354646856874,24.719006517389225,23.274047443924125,17.05756265948371,57.142857142857146,2.0
442,0.0,-78.52412488174079,49.56895032984544,27.335764568944942,21.280753352875077,16.50024504085476,50.0,2.0
443,0.0,-68.11731315042574,53.51756876183392,25.601302209983423,23.4485194744871,15.159972756583121,-50.0,2.0
444,0.0,-78.240302743614,49.46076702289536,24.519312995994405,22.25170355432541,15.973719041809598,-50.0,2.0
445,0.0,-84.67360454115422,47.02131651859457,24.634642985897294,21.565815555904653,16.089923349225337,-50.0,2.0
446,0.0,-90.82308420056765,44.74932463088127,25.54224517491636,20.41661674234145,16.595744313515105,-50.0,2.0
447,0.0,-86.76948051948052,41.157928389785134,31.927004187891562,18.528576718276973,18.588698762279847,-85.71428571428572,2.0
448,0.0,-69.237012987013,49.762289252682976,29.063902186270347,20.630793523987453,15.96523667990351,-85.71428571428572,2.0
449,0.0,-53.41685649202736,50.83755623798057,27.586001937511963,21.588955048702395,15.283680388514433,-85.71428571428572,2.0
450,0.0,-72.63427109974425,44.21329577928837,29.877520470578816,19.81168637569287,17.974026594711827,-78.57142857142857,2.0
451,0.0,-79.35393258426966,42.17962645304812,29.558907421125436,18.96752127633811,18.462060388229514,-71.42857142857143,2.0
452,0.0,-81.83856502242152,41.59532700887566,32.580077280093874,17.89292516681528,18.482315734019874,-92.85714285714286,2.0
453,0.0,-80.98139833226425,41.23914972818413,30.985401904324693,17.58462579681509,18.225044387146756,-92.85714285714286,2.0
454,0.0,-75.40809084457062,42.20812007532639,30.2685828315369,17.17782148303164,17.01604842040401,-85.71428571428572,2.0
455,0.0,-80.02129169623846,41.25568741647842,29.25751273352698,17.76925668794593,16.733375025894233,-64.28571428571429,2.0
456,0.0,-74.87579843860894,42.80592632687386,29.134949937448717,17.131491807677264,15.702237145070347,-64.28571428571429,0.0
457,0.0,-68.92523364485982,43.79732646036599,27.453795822006587,19.457778989774635,15.23046656041583,-64.28571428571429,0.0
458,0.0,-70.326278659612,42.69049543450467,26.983051346347825,18.558105058331172,15.158881790306808,-57.142857142857146,0.0
459,0.0,-81.34920634920637,40.486750512996686,27.42175887848468,17.870499336138547,15.30014568028152,-21.42857142857143,0.0
460,0.0,-81.34920634920637,40.486750512996686,27.421758878484674,17.870499336138547,14.207278131689986,-21.42857142857143,0.0
461,0.0,-67.46031746031743,44.66120508184532,25.77964322133942,22.788715543614053,13.253208202791612,-21.42857142857143,0.0
462,0.0,-85.97883597883596,40.574590840831334,28.80520077267887,21.315863024720034,14.209441858881222,-21.42857142857143,0.0
463,0.0,-82.16190014541928,41.26363282703182,28.29462256012656,20.93803489124998,13.30585454000867,-21.42857142857143,0.0
464,0.0,-67.15272448196467,42.13076869060968,26.81739960323454,23.359924391924597,12.890103648808605,-14.285714285714286,0.0
465,0.0,-75.80518460329928,40.832395310773975,25.164395390230652,22.86029597417754,13.047742942325295,-7.142857142857143,0.0
466,0.0,-90.04149377593357,39.52076850398651,26.610329872192807,22.053881406498945,12.853128476997755,35.714285714285715,0.0
467,0.0,-45.22821576763483,47.667349099276166,24.1796574518095,25.72180565342424,11.881678841859799,-71.42857142857143,0.0
468,0.0,-62.65560165975103,45.12188738118836,22.809895774793826,24.264682295993506,12.146185179345267,-71.42857142857143,0.0
