,CROSS,W14,RSI,MDI,PDI,NATR,AROON,ACTION
0,1.0,-8.770257387988568,73.42790888009822,13.064921944989806,27.204887253874148,12.996178551101718,85.71428571428572,0.0
1,1.0,-6.349206349206338,77.1676899912544,11.565141265523115,30.791510051086092,12.011028653885795,92.85714285714286,0.0
2,1.0,-8.545830461750526,80.87276728781427,10.086737961935455,36.681740588181604,11.099460029991185,100.0,0.0
3,1.0,-2.690582959641279,82.88743565079054,8.643779201364822,34.46622769952097,11.010047112712671,92.85714285714286,0.0
4,1.0,-15.373831775700923,85.56521530806113,7.0922146014912215,42.91722642421373,10.964889282547697,100.0,0.0
5,1.0,-17.865883504650025,83.94339106041173,8.382986217539372,35.870293454642685,12.27182571494426,92.85714285714286,0.0
6,1.0,-42.4257932446264,66.45868140014082,7.83401659989304,30.990263754356036,15.821373947752503,85.71428571428572,0.0
7,1.0,-38.33162743091095,67.70758559015732,9.308797060564302,28.760220428730726,15.2638519493072,64.28571428571429,0.0
8,1.0,-10.849539406345958,74.55616559135971,8.20943418613779,34.366312419786965,13.046822000560839,64.28571428571429,0.0
9,1.0,-23.076923076923077,68.81927486886235,7.606756048256368,32.61614980803015,14.005250615290176,64.28571428571429,0.0
10,1.0,-24.510932105868836,68.29950430316234,9.997446480052025,30.63399605079014,13.923168889109283,57.142857142857146,0.0
11,1.0,-4.6629498226051895,74.94522852263555,8.661401481205083,37.26037170673282,12.206974129829081,100.0,0.0
12,1.0,-4.2735042735042486,77.98496953722372,7.901242904508092,40.56359405347006,11.17778718006796,92.85714285714286,0.0
13,1.0,-30.442400350416115,64.10350956652888,15.382687615950621,34.0651268000352,14.756237655112118,92.85714285714286,0.0
14,1.0,-30.479960415635826,64.99446457175415,14.47847855908374,32.06274614036613,14.177306834206648,85.71428571428572,0.0
15,1.0,-35.8726549175668,64.66627071384964,13.769940254626615,32.881688375971876,13.901463380981054,78.57142857142857,0.0
16,1.0,-62.98850574712644,55.3375813945415,21.740058183158613,29.471100017978298,16.935460175034194,71.42857142857143,0.0
17,1.0,-64.97915425848721,55.41206520834483,25.995062703576256,26.5182382196687,17.426572229820316,64.28571428571429,0.0
18,0.0,-69.38653960690887,53.97731162770552,24.465814195866066,26.090141101037734,17.682078811813497,-35.714285714285715,0.0
19,0.0,-74.98511018463371,52.13081584717328,24.335213435601823,24.57141920185788,18.0910851493117,-35.714285714285715,0.0
20,0.0,-49.55330553901131,58.993235572624144,22.512335782963,26.854759936072686,15.465178254400705,-35.714285714285715,0.0
21,0.0,-60.75044669446098,55.238512720189746,21.64493010771594,25.82003962092994,15.971551650349742,-35.714285714285715,0.0
22,1.0,-44.133412745681966,59.37127047034614,20.538160552412418,26.01672908509739,14.1610670629472,-35.714285714285715,0.0
23,1.0,-61.88207266229896,53.67127990361935,20.813485172522427,24.16282034592518,15.724826667734748,-35.714285714285715,0.0
24,0.0,-69.20786182251338,51.4746119874775,21.16600317823085,23.14310956308062,15.973902151529074,-35.714285714285715,0.0
25,0.0,-63.60929124478857,53.05589971478402,20.524699715819335,22.44190224638526,14.751565991891507,-35.714285714285715,0.0
26,0.0,-75.88522588522589,49.09672229411796,22.65510852067746,21.110196061525652,15.847847441251805,-35.714285714285715,0.0
27,0.0,-43.23690383111806,54.67806454299647,21.060332236446605,22.305835543777786,13.931272465526412,-28.571428571428573,0.0
28,1.0,-38.31118060985146,55.67426355220698,20.158770623851574,22.617934341372294,13.211050021641865,-14.285714285714286,0.0
29,1.0,-21.564885496183162,56.21713858995313,19.389161392629067,23.007136241903908,12.605022960336413,-14.285714285714286,0.0
30,1.0,-28.90052356020947,53.17778692101861,19.919668738856572,21.98552367153253,12.889872625019983,-7.142857142857143,0.0
31,1.0,-28.59195402298857,54.60108880721184,19.3607582360498,21.368648950832142,11.974204403205135,42.85714285714286,0.0
32,1.0,-34.77011494252879,53.62082937741639,19.36572317285775,20.901008023731755,11.544092911737263,28.571428571428573,0.0
33,1.0,-37.82945736434113,53.57265355830766,19.09661139729464,20.610561479075542,10.877845058814822,28.571428571428573,0.0
34,0.0,-53.33333333333338,51.10050014070482,21.099296190515936,19.87220806105216,10.86958050054296,-21.42857142857143,0.0
35,0.0,-84.18604651162791,46.50175478800457,25.52656848188459,18.462491426281662,11.741880418633716,-21.42857142857143,0.0
36,0.0,-69.76744186046513,48.81984515495432,24.364062415203612,17.62169066199839,11.004287528611002,-21.42857142857143,0.0
37,0.0,-92.05298013245036,45.2128037791016,24.803579987518557,16.571525066334004,11.58716585738126,-100.0,0.0
38,0.0,-89.30635838150287,43.852219178781425,25.757001458066455,15.658339473789034,11.688520544405463,-64.28571428571429,0.0
39,0.0,-91.21951219512196,41.06198654435043,27.10563632773007,14.440542401782999,12.462920060353243,-71.42857142857143,0.0
40,0.0,-71.9357565511412,38.947490515769715,33.13723688940762,12.814367865737806,13.678961483275742,-78.57142857142857,0.0
41,0.0,-75.06339814032124,38.18676330758186,31.069090334743326,12.014603213054956,13.789121880402053,-78.57142857142857,0.0
42,0.0,-92.58675078864354,32.84623673395787,33.33639965507184,10.888673404953861,16.40864051663332,-92.85714285714286,0.0
43,0.0,-80.88000000000001,36.83767343293168,30.668971211073675,9.821790081134726,15.815227480942918,-100.0,0.0
44,0.0,-72.41666666666669,39.792297366214825,29.13556592505459,9.943442241947457,14.739112326008339,-92.85714285714286,0.0
45,0.0,-76.3731473408893,38.52653508121343,28.225809450612683,9.55505395088089,14.686411829095439,-85.71428571428572,0.0
46,0.0,-69.33216168717047,41.14741265100411,27.148228713680943,9.18138434662865,13.637667498320601,-78.57142857142857,0.0
47,0.0,-50.71684587813622,47.373941744596806,25.045696732961876,15.197984537053316,12.470846275287583,-71.42857142857143,0.0
48,0.0,-57.6054955839058,44.40383809887789,23.493754078231948,14.208456874793264,13.087217080870895,-64.28571428571429,0.0
49,0.0,-63.93617021276595,42.160359096760516,22.331455865882173,13.440826271048886,13.446046739598202,-57.142857142857146,0.0
50,0.0,-68.44396082698584,40.985384894459706,24.398549517321435,12.816934098214055,13.42321172849009,-50.0,0.0
51,0.0,-81.97530864197532,37.6634211236756,25.65652082624437,12.020496123542507,14.35465318933026,-42.85714285714286,0.0
52,0.0,-86.75324675324678,36.68499244112308,25.74146421356337,11.485231165965928,14.300083278884662,-35.714285714285715,0.0
53,0.0,-66.82615629984046,40.68285208197164,24.229482034225914,12.257350240637127,13.301503027828579,-28.571428571428573,0.0
54,0.0,-86.1244019138756,37.7524312481208,23.16134361455329,11.716994210866707,13.820400696363661,28.571428571428573,0.0
55,0.0,-93.89736477115116,34.70437672758606,26.880405400301843,10.957749960623056,14.896360184133387,-57.142857142857146,0.0
56,0.0,-90.83769633507855,34.33393962189958,27.15542216086503,10.525874873288481,14.55393429428637,-64.28571428571429,0.0
57,0.0,-71.59685863874347,40.27096404007114,25.47797495257351,13.763862101604552,13.179414279195676,-64.28571428571429,0.0
58,0.0,-87.04188481675395,37.35161131447136,23.949464638768276,14.04911010052839,13.971332290814903,-64.28571428571429,0.0
59,0.0,-82.59162303664924,38.729852003644936,23.70721185653035,13.372556064573423,13.347649691299996,-64.28571428571429,0.0
60,0.0,-37.04188481675393,50.68775324477007,20.447182499048942,22.32308110930771,11.861047717955199,-64.28571428571429,0.0
61,1.0,-38.48314606741573,49.404689877980736,19.531766833572632,21.32368189378699,11.783776779118204,-64.28571428571429,0.0
62,1.0,-6.626506024096368,58.311251052119786,17.229981749862404,28.6757163866946,10.576046779744477,42.85714285714286,0.0
63,1.0,-34.33734939759035,51.63099776672401,15.989051011446213,26.610445603071252,11.765026218822703,42.85714285714286,0.0
64,1.0,-29.277108433734924,52.696705450618786,15.501784274817673,24.908140692194323,11.437466376135461,42.85714285714286,0.0
65,1.0,-17.71084337349397,55.130207176797,14.612173856753188,23.780761995039715,10.774226908290988,42.85714285714286,0.0
66,1.0,-40.361445783132524,49.73426515728933,17.44651519743047,21.64725211916781,12.019160137232895,42.85714285714286,0.0
67,1.0,-36.626506024096365,50.59299140495024,16.991401981995004,21.0825576569323,11.28522932187793,42.85714285714286,0.0
68,1.0,-32.40963855421685,51.59837927186691,17.683685374581444,19.904310104058023,10.911887781892075,42.85714285714286,0.0
69,1.0,-38.313253012048186,50.0624545244024,16.830940122354235,19.04157313110937,10.903221106715137,42.85714285714286,0.0
70,1.0,-34.664948453608226,51.613563115581606,16.247665424004236,18.38168914700524,10.239953700037056,42.85714285714286,0.0
71,1.0,-17.871222076215503,55.641070219426624,15.447278060987058,21.403331424769117,9.398331013670761,35.714285714285715,0.0
72,1.0,-14.84888304862022,56.318203320157345,14.566434533676667,24.45080553079142,9.159113232326323,21.42857142857143,0.0
73,1.0,-17.654320987654287,58.37122057740367,13.308000613586213,26.021310868151705,9.029475318621143,100.0,0.0
74,1.0,-35.008665511265136,55.94975713430823,14.52404717148459,24.217026483324013,9.246298751518816,92.85714285714286,0.0
75,1.0,-51.56249999999997,53.44089263087898,13.805988410221731,23.019753585985438,9.289394583635968,85.71428571428572,0.0
76,1.0,-18.89763779527559,61.45646897571571,12.010859577765062,28.959642564370053,8.832016308532538,71.42857142857143,0.0
77,1.0,-10.843373493975882,66.66470183895781,10.78847609106334,32.253136160772165,8.360771491886215,78.57142857142857,0.0
78,1.0,-17.622950819672127,71.54211508175507,9.21614053422805,39.03520898024922,8.267276186015344,85.71428571428572,0.0
79,1.0,-0.2135231316726139,76.97685913550636,8.128495376501926,39.602113373165196,7.666736470532831,92.85714285714286,0.0
80,1.0,-21.355932203389834,68.71784566457303,7.225424496611366,37.34401771778818,8.608118823907835,100.0,0.0
81,1.0,-17.627118644067785,69.55188734291627,8.073899374562972,35.02174169295459,8.37462505328245,85.71428571428572,0.0
82,1.0,-11.565096952908572,70.96171803082032,7.682439851304751,36.03886348438245,7.938626991563592,85.71428571428572,0.0
83,1.0,-26.84989429175476,63.65753107526408,9.255279428864858,33.223623024256774,8.56014187050996,78.57142857142857,0.0
84,1.0,-43.71747211895911,57.492949498297186,17.74233617807909,29.331211358251164,9.662669049892717,71.42857142857143,0.0
85,1.0,-48.98911353032659,56.30160270690327,17.910859341789777,27.074238166440935,9.86695948326769,64.28571428571429,0.0
86,1.0,-50.311041990668734,55.79761084008701,16.752443498498945,25.401719664689104,9.855833714174926,42.85714285714286,0.0
87,0.0,-82.19284603421461,45.27190638023921,25.624804664469103,21.836421695594556,12.497041087206792,42.85714285714286,0.0
88,0.0,-87.61127596439165,42.65136504082269,25.846683774652252,19.5728389188871,13.66492829924661,-57.142857142857146,0.0
89,0.0,-77.67062314540058,46.270797081937474,24.407441272196976,18.48294816495606,12.67666649573842,-57.142857142857146,0.0
90,0.0,-76.78041543026704,46.59584956152077,23.486549442989894,17.785587234945144,12.171023451524956,-57.142857142857146,0.0
91,0.0,-57.93768545994065,53.068009141524165,21.114612682592863,24.154650626328575,11.358918147038242,-57.142857142857146,0.0
92,0.0,-62.537091988130555,51.429572043075524,19.901865331901572,22.767294438729472,11.460010975085634,-57.142857142857146,0.0
93,0.0,-63.2047477744807,51.182539419604545,19.2390668758707,22.00906764187734,11.046678751545713,-57.142857142857146,0.0
94,0.0,-70.31375703942074,47.700675272297474,23.333643952463706,20.36563166095586,11.663273789665482,-57.142857142857146,0.0
95,0.0,-73.85358004827029,46.51991284837918,22.45529512959725,19.37419526786641,11.593781485043197,-35.714285714285715,0.0
96,0.0,-70.31375703942074,47.90855107881657,21.64475181131042,18.75507995153024,10.96704870569151,-35.714285714285715,0.0
97,0.0,-69.64457252641688,46.34745101363998,21.02717707539786,18.219954224561512,10.715919261790024,-35.714285714285715,0.0
98,0.0,-48.019207683073205,50.20489009469418,19.843572912108204,19.724540197819312,10.050527508885516,-28.571428571428573,0.0
99,0.0,-49.219687875150065,49.87483306036596,19.14603035402563,20.41954074170689,9.711478601227174,-14.285714285714286,0.0
100,0.0,-39.60113960113961,49.910296113279514,18.86986657513783,19.79608856839605,9.298060512752302,-14.285714285714286,0.0
101,0.0,-49.494949494949466,47.246468925270065,20.196914993267843,19.013055223342736,9.264705171241141,-7.142857142857143,0.0
102,0.0,-71.75438596491227,44.94253325696168,21.48121343678856,18.49214251721359,9.09358635187361,21.42857142857143,0.0
103,0.0,-72.46376811594206,45.334005973104865,24.401136585381792,17.29716424116537,8.992956406547007,14.285714285714286,0.0
104,0.0,-45.65217391304346,51.44764088060156,22.448361927401105,20.24775753574202,8.541350608135739,-85.71428571428572,0.0
105,1.0,-9.302325581395378,59.54607402096359,20.102275060841954,27.135627992983828,8.065727648813613,14.285714285714286,0.0
106,1.0,-23.75415282392029,55.989236409920075,18.94124732116484,25.568381662005933,8.207969930977153,14.285714285714286,0.0
107,1.0,-19.10299003322257,56.88191240702582,19.35070050546887,24.191230010344345,7.971866564455576,14.285714285714286,0.0
108,0.0,-65.80882352941175,38.725412544347876,35.67145077843569,17.458727931493097,13.200789503537354,-21.42857142857143,0.0
109,0.0,-84.03575989782885,28.831184963570884,39.55175289693141,14.099965166859619,21.27327844068148,-28.571428571428573,0.0
110,0.0,-75.67049808429118,32.86433051307422,36.34935193595965,12.958328230623534,19.761301708787503,-28.571428571428573,0.0
111,0.0,-77.39463601532566,32.456079407500866,34.75948496778428,12.135627391234676,19.9247943231779,-28.571428571428573,0.0
112,0.0,-57.85440613026819,41.348572070653994,32.07085391484524,17.705896663707637,16.829894855555885,-28.571428571428573,0.0
113,0.0,-37.29246487867178,48.96306463134458,28.695474645439447,25.400591354573553,14.93946725275059,-28.571428571428573,0.0
114,0.0,-39.78288633461047,48.147737896612256,27.456996633811237,24.30431836157769,14.756623664514226,-28.571428571428573,0.0
115,0.0,-41.698595146871014,47.49260350379261,29.67004783229844,23.219555202711934,14.542207013901715,-28.571428571428573,0.0
116,0.0,-42.97573435504469,47.03313906784541,28.83561512030908,22.56653446851904,14.02426722631252,-28.571428571428573,0.0
117,1.0,-39.463601532567054,48.50843581659177,27.67765744631233,24.493502501539606,13.226934561202688,-28.571428571428573,0.0
118,1.0,-42.5287356321839,47.270970876323545,27.33809442081657,23.805077488572657,12.920266766259056,-28.571428571428573,0.0
119,0.0,-58.26366559485529,41.333099646278946,33.59513580166955,21.50045934059736,15.044663621959566,-28.571428571428573,0.0
120,0.0,-51.382636655948545,44.531810494384224,31.541931863972977,20.186434952036745,14.083361681171535,-7.142857142857143,0.0
121,0.0,-60.9646302250804,41.16587086982232,30.21346789245804,19.336234917911987,14.751385494731032,-7.142857142857143,0.0
122,0.0,-49.38917975567192,40.56749192044842,32.37362331680661,18.60253175871091,14.448722946417325,-7.142857142857143,0.0
123,0.0,-64.21568627450979,38.57692173358425,31.528837171642,18.003477213346105,14.574232956173224,28.571428571428573,0.0
124,0.0,-60.19607843137257,40.0366228979752,30.5980135877562,17.471961855170896,13.622981995112898,14.285714285714286,0.0
125,0.0,-89.01515151515153,37.88464494739091,30.606661723217304,16.82985724756916,13.841772289239785,14.285714285714286,0.0
126,0.0,-83.48717948717949,35.428241146054354,35.946706000072496,15.388468004264627,15.029188814167762,-92.85714285714286,0.0
127,0.0,-85.49946294307196,34.847819393719675,34.479796965900604,14.760497176075937,14.79345716242715,-92.85714285714286,0.0
128,0.0,-81.58192090395478,36.06265648371732,33.67198418487824,14.180136839625154,14.045272579345783,-85.71428571428572,0.0
129,0.0,-67.68361581920902,41.245432979925695,31.537543620009888,17.409694773002432,12.91780976285796,-64.28571428571429,0.0
130,0.0,-70.39548022598869,40.55465354200754,30.522444735229588,16.84932894485254,12.571408437093364,-64.28571428571429,0.0
131,0.0,-66.95331695331694,40.865735066786065,29.90057985497876,16.50604039056109,11.866698139509351,-64.28571428571429,0.0
132,0.0,-72.55434782608694,38.77422057054484,31.55677026974188,15.812163092151444,11.979227655717766,-57.142857142857146,0.0
133,0.0,-76.3779527559055,37.183601306349786,31.196645977185927,15.173444365663116,11.976966889586633,-50.0,0.0
134,0.0,-72.37288135593215,37.86980112236362,30.58167512395407,14.874334453820609,11.251647264559118,-42.85714285714286,0.0
135,0.0,-23.266219239373516,46.57253955235895,28.15431983639024,20.713627871842455,10.18675004002786,-35.714285714285715,0.0
136,1.0,-18.65509761388286,47.96790090465486,26.546525535571476,23.540349759352264,9.852673001388537,71.42857142857143,0.0
137,1.0,-26.68112798264639,46.45708838390396,25.85853144567612,22.930265344094146,9.59056722118455,71.42857142857143,0.0
138,1.0,-48.59002169197395,42.52014697496706,29.9692904716742,21.512864760447943,10.072614856605618,71.42857142857143,0.0
139,0.0,-52.49457700650756,41.83964287296863,28.746698554006013,20.635251237803097,9.858343970119874,71.42857142857143,0.0
140,1.0,-36.26666666666667,47.198814969369245,26.482983032623398,23.057618149966704,9.33131948330404,71.42857142857143,0.0
141,1.0,-18.485523385300684,52.80940610243881,23.829873800586167,27.05698078871516,8.97446042973209,92.85714285714286,0.0
142,1.0,-16.00000000000004,53.60370294313127,22.615115908299977,25.67771704482914,8.692589345933479,92.85714285714286,0.0
143,1.0,-1.9125683060108982,65.9960006187922,18.94406763195008,35.973546361882065,8.012878104799602,71.42857142857143,0.0
144,1.0,-16.21621621621621,61.46062865561495,17.756546108290777,34.03591638231095,8.296632588608016,78.57142857142857,0.0
145,1.0,-51.35135135135136,51.37352245782619,26.46918987528622,29.099887739646512,10.237397356942116,78.57142857142857,0.0
146,1.0,-22.837837837837842,57.47343600947688,24.39614212520045,26.82080564115178,9.287889013702188,78.57142857142857,0.0
147,1.0,-62.4661246612466,48.42092554620907,26.445191642834835,23.475017903505783,11.426812613247302,78.57142857142857,0.0
148,1.0,-42.275280898876396,52.80723355338299,23.99047161211581,21.295998085933913,10.755416343646523,71.42857142857143,0.0
149,1.0,-48.96142433234423,51.94498611469718,23.133676427819175,20.535433270876094,10.510306136941258,64.28571428571429,0.0
150,1.0,-49.25816023738872,51.88206846947663,22.61021807930061,20.07076679126893,9.99571721761503,42.85714285714286,0.0
151,1.0,-56.97329376854599,50.18022557291791,22.64426761592957,19.623431245208085,9.752322967215298,42.85714285714286,0.0
152,0.0,-58.18452380952381,49.94273091253757,24.97396887980327,18.29825438434495,9.747350428107298,42.85714285714286,0.0
153,0.0,-70.46476761619189,47.226180328705965,23.834883182560638,17.463654167053463,9.895323391628136,35.714285714285715,0.0
154,0.0,-70.54429028815369,41.36754794010951,36.155480888205425,14.492414639743101,12.37057578908716,-71.42857142857143,0.0
155,0.0,-52.508004268943445,47.56575993246041,32.57439428331351,13.641638139151599,11.551393750417082,-71.42857142857143,0.0
156,0.0,-38.74066168623267,51.75795752830873,30.390777524880512,16.87365428264186,10.727343669740119,-71.42857142857143,0.0
157,0.0,-41.40875133404484,50.90848003127269,29.54423932341109,16.403636925009263,10.381203480196023,-71.42857142857143,0.0
158,0.0,-41.522491349480994,49.44039685407417,31.223082108826784,15.700236319486105,10.298987605657715,-71.42857142857143,0.0
159,0.0,-35.233160621761655,49.18581127261767,30.333880451080148,15.253109539572401,9.880869644005996,-64.28571428571429,0.0
160,1.0,-26.55440414507776,51.74697782046429,29.110839373349084,16.291206353718174,9.226944525835583,-50.0,0.0
161,1.0,-6.314432989690734,57.28396616883518,26.488494103974542,22.844077287065844,8.691776626540388,50.0,0.0
162,1.0,-6.435006435006441,57.28396616883518,25.00937669422953,21.60863675760484,8.548270603765525,57.142857142857146,0.0
163,1.0,-19.047619047619076,52.96652865235505,25.325911091063976,20.43293374554351,8.80947229082528,57.142857142857146,0.0
164,1.0,-15.95881595881598,53.883217257085505,24.474111684761983,19.74570236536217,8.363654146325457,57.142857142857146,0.0
165,1.0,-20.334620334620357,52.32726873318161,24.822376844026792,19.268640522387624,8.09574662517659,57.142857142857146,0.0
166,1.0,-21.75032175032176,51.806049261194055,24.7111065894265,18.674769407616743,7.800049555002077,57.142857142857146,0.0
167,1.0,-20.077220077220066,52.409371529965554,24.434174738039008,18.279480898736054,7.35079835380185,57.142857142857146,0.0
168,1.0,-36.267605633802795,49.82578896115964,24.83811617090014,17.58946435515582,7.277850733414877,57.142857142857146,0.0
169,0.0,-71.46892655367232,47.45752027436483,26.24862061834342,16.974035779832207,7.178385057621314,50.0,0.0
170,0.0,-76.10619469026544,47.200492445324905,25.69628282829453,16.402802270766625,6.916200159913679,42.85714285714286,0.0
171,0.0,-76.4011799410029,47.14549658508319,25.611480532791596,16.124971487083755,6.536330728092667,28.571428571428573,0.0
172,0.0,-59.7484276729559,51.35700391428003,24.35528823633552,19.04258213002793,6.155492352702427,28.571428571428573,0.0
173,0.0,-68.42105263157899,50.23253169945754,23.434463203743377,18.322619954242164,5.996042706078312,21.42857142857143,0.0
174,0.0,-87.45387453874527,48.39408310440824,22.388395711354942,18.078652005330245,5.917180705383468,14.285714285714286,0.0
175,0.0,-89.29889298892982,48.06743954259343,22.499991041600765,17.42066289523719,5.717157232853426,-64.28571428571429,0.0
176,0.0,-81.25000000000001,49.03071045900243,21.92195403728563,17.25085220105587,5.4115092478828615,-64.28571428571429,0.0
177,1.0,-44.50000000000006,53.91660003739661,20.743142445718547,19.931678801947115,5.124533286545656,-57.142857142857146,0.0
178,1.0,-40.25974025974034,52.42630081009624,19.865217200842693,20.03673090828336,5.017181572396362,-50.0,0.0
179,1.0,-34.21052631578944,53.0151845637128,19.274489721478812,19.440903164520233,4.781987027663127,-42.85714285714286,0.0
180,1.0,-68.46153846153848,48.269666239433725,21.44941598790899,18.484665014615942,4.81514524937958,-35.714285714285715,0.0
181,0.0,-65.38461538461526,48.60555250183853,23.03680422806637,17.27883442081618,4.773187562262742,50.0,0.0
182,1.0,-29.23076923076932,52.50760893891873,21.644474959975387,18.302174722286825,4.6037174540941415,50.0,0.0
183,1.0,-4.705882352941189,57.66321880837976,19.98430837303417,21.64279896516728,4.4696432384318125,85.71428571428572,0.0
184,1.0,-27.32240437158463,63.928495439472385,16.891673186593312,32.40123846578766,4.669947455573746,92.85714285714286,0.0
185,1.0,-34.5205479452054,61.47901482570695,15.94025430820649,30.57624755938469,4.652123407752831,92.85714285714286,0.0
186,1.0,-71.50684931506842,50.63118797354406,24.62237227257313,25.46156850599009,5.5441697493217745,21.42857142857143,0.0
187,1.0,-84.10958904109577,47.55228513831501,23.76404114810096,23.95540464898541,5.603073962449113,21.42857142857143,0.0
188,0.0,-78.9041095890411,48.93360271585457,22.832483465096487,23.01634545820351,5.3620121756658365,21.42857142857143,0.0
189,0.0,-86.30136986301369,47.03773422788009,24.061949645970294,21.97474055803482,5.288737045454053,21.42857142857143,0.0
190,0.0,-94.52054794520541,44.953682638093206,23.503237161262945,20.999288838705443,5.2210995759355665,21.42857142857143,0.0
191,0.0,-91.91011235955058,40.80058740480547,27.623464452032408,19.18050044102785,5.4949525501834975,-50.0,0.0
192,0.0,-80.22471910112354,45.228219498013246,25.943555727213596,18.014046823552537,5.281616694888804,-50.0,0.0
193,0.0,-64.0449438202247,50.72370437941211,24.154458860986853,20.836854852041885,5.072120022779076,-50.0,0.0
194,0.0,-68.31460674157307,49.317476220748866,22.289974345943858,21.03196289099158,5.154267382110816,-50.0,0.0
195,0.0,-59.775280898876396,52.17329079674595,21.24991043401429,20.49498537704773,4.922975254628943,-50.0,0.0
196,1.0,-59.775280898876396,52.17329079674595,20.248572445767504,22.03732667915549,4.797397025072388,-50.0,0.0
197,1.0,-60.67415730337074,51.81684907319188,21.82142947446595,21.10453198317496,4.661136647333522,-50.0,0.0
198,1.0,-50.66666666666664,52.68710013907858,21.16051385503925,22.26620522189274,4.440668407560213,-50.0,0.0
199,1.0,-21.06666666666664,61.08823504642077,18.430897871941767,29.452555572833894,4.481037519650621,-35.714285714285715,0.0
200,1.0,-5.0295857988165675,62.69491061468171,17.55969564106578,28.060375316704643,4.315436206579553,-35.714285714285715,0.0
201,1.0,-41.38888888888886,52.43574457161541,21.230824105810004,24.46894627854413,4.849232586292147,71.42857142857143,0.0
202,1.0,-4.98614958448743,60.73834761507675,18.87038496770943,21.81930848001,4.751116581353865,78.57142857142857,0.0
203,1.0,-2.397260273972623,70.32990480666656,15.920105248631428,32.75563921001262,4.724196551026911,85.71428571428572,0.0
204,1.0,-17.30158730158731,66.55047229011495,13.897883385252943,31.377326630992336,5.13206073861899,92.85714285714286,0.0
205,1.0,-35.90163934426231,58.89852027149364,19.220906845112477,27.043717365433256,5.806720117177736,92.85714285714286,0.0
206,1.0,-36.46017699115043,59.49131534850098,18.548034716957414,26.096989731636405,5.554602317136811,85.71428571428572,0.0
207,1.0,-49.27536231884061,55.14298371575952,23.67933981187595,23.91786306326711,5.801498917232525,78.57142857142857,0.0
208,1.0,-48.40637450199206,56.642569684269425,22.843499357000276,23.07360314296186,5.509488460200435,71.42857142857143,0.0
209,1.0,-60.521042084168286,52.77690980067564,21.499827623045896,23.111115314462253,5.5878218830410145,64.28571428571429,0.0
210,1.0,-49.29859719438877,55.85633579216108,20.443677313864068,21.909264449556638,5.331683089611036,50.0,0.0
211,1.0,-47.82608695652175,57.25019687083239,19.34726577740671,24.141387808030807,5.169305566762481,50.0,0.0
212,1.0,-53.478260869565226,55.36745678043013,18.891159693270616,23.165470216850505,5.062388747218373,35.714285714285715,0.0
213,1.0,-53.498871331828376,55.907995826227854,18.524205957923733,22.139452816495872,4.89826836620693,35.714285714285715,0.0
214,1.0,-60.49661399548537,53.504361010539384,19.93040647970592,20.886599612814464,4.8909958342330135,21.42857142857143,0.0
215,1.0,-58.4507042253521,54.78737351504657,19.25189889692792,20.175539543358628,4.660364579891996,21.42857142857143,0.0
216,1.0,-61.176470588235354,57.51195827214447,18.314649007092925,21.66382974512373,4.464241019297581,14.285714285714286,0.0
217,1.0,-67.3529411764706,55.66176259506138,17.480258430796372,21.050286544669934,4.385058080120931,-21.42857142857143,0.0
218,0.0,-78.13765182186225,50.87739422280772,19.272293114044412,19.989167100086128,4.403065366749688,-21.42857142857143,0.0
219,0.0,-81.11111111111094,48.968822916369895,22.489103205462303,18.69733518858031,4.421001391384095,-100.0,0.0
220,0.0,-87.96296296296296,45.16735253076825,24.01873524795661,17.293172416766904,4.54680620156048,-100.0,0.0
221,0.0,-88.38709677419357,39.60480436878585,28.8048084181404,15.676049648655832,4.8565755439466205,-71.42857142857143,0.0
222,0.0,-92.30769230769239,38.74828909247084,27.191497874519406,14.715742442928597,4.838420585194223,-78.57142857142857,0.0
223,0.0,-91.44385026737966,35.55432461590243,30.039253255951078,13.710719497508089,4.959346709690222,-85.71428571428572,0.0
224,0.0,-96.51162790697681,31.74485368672081,30.858206044479903,12.222453269367186,5.3724822197611175,-92.85714285714286,0.0
225,0.0,-91.95121951219511,33.633097656238014,28.95032404230371,11.46677101805768,5.265566260903515,-92.85714285714286,0.0
226,0.0,-76.34146341463418,39.98990660819279,27.082667858587833,12.358370765523777,5.051228633043199,-50.0,0.0
227,0.0,-86.58536585365857,37.45451094967454,26.042826576855916,11.883870093579613,4.9875530081108375,-50.0,0.0
228,0.0,-84.63414634146345,38.25749145731518,26.902586961209945,11.339956787234723,4.832706226895249,-50.0,0.0
229,0.0,-88.5365853658537,37.22806770578116,26.039555455333126,11.058428520214687,4.676189088340352,-50.0,0.0
230,0.0,-83.9024390243903,39.31624998859421,25.912185787476638,10.607401134050281,4.4809579950359595,-50.0,0.0
231,0.0,-58.68421052631581,48.20364673207847,22.83988213665797,20.23843651239482,4.502200725649539,-50.0,0.0
232,0.0,-71.76470588235294,43.5946300503117,20.98099237906187,18.59127291857452,4.696663721915169,-42.85714285714286,0.0
233,0.0,-68.26923076923082,43.87883469307719,19.936002230522366,17.6653063723921,4.582576281584002,-35.714285714285715,0.0
234,0.0,-56.32653061224493,44.67931686942533,19.456959746855855,17.24082647208368,4.341821133470087,-28.571428571428573,0.0
235,0.0,-84.5070422535211,39.12079774200566,24.664670326695056,15.729015514121828,4.596640743632587,-21.42857142857143,0.0
